accX,accY,accZ,gyroX,gyroY,gyroZ
138,477,-610,80,157,81
86,389,-869,-206,143,78
117,102,-1150,-268,161,83
189,38,-1521,-373,166,81
31,-230,-1785,-436,178,41
-52,-482,-1879,-436,129,38
-95,-673,-1844,-436,70,-4
3,-902,-1952,-436,38,59
171,-1553,-1961,-436,45,68
254,-1961,-1770,-436,32,34
231,-1961,-1341,-322,44,-11
231,-1961,-1020,-113,23,-44
158,-1813,-803,136,38,-62
-9,-1227,-671,233,-24,-90
133,-1200,-832,328,-28,-32
44,-938,-958,436,-49,18
231,-509,-1288,436,-100,43
274,-228,-1385,436,-61,65
62,67,-1269,436,-85,89
553,576,-1914,436,-103,137
494,999,-1961,290,-22,92
984,729,-1961,-45,-22,100
903,495,-1961,-295,93,2
615,128,-1804,-436,105,-30
459,-234,-1781,-436,115,-69
264,-630,-1845,-436,118,-23
236,-1376,-1713,-436,137,-12
218,-1553,-1652,-436,116,-21
1,-1961,-1439,-436,142,-14
-17,-1961,-1249,-356,128,-25
-207,-1961,-940,-21,86,-91
-345,-1914,-674,170,35,-79
-309,-1547,-614,317,-24,-27
-117,-1215,-906,436,-73,34
130,-778,-1274,436,-125,77
460,-421,-1718,436,-102,84
469,25,-1676,436,-87,106
560,426,-1561,436,-93,64
505,452,-1628,320,-100,36
613,1097,-1817,225,-90,20
821,999,-1961,-155,28,50
634,438,-1759,-324,102,40
529,161,-1695,-436,120,0
415,-147,-1848,-436,110,-29
237,-509,-1961,-436,105,-5
127,-1182,-1887,-436,103,20
-123,-1799,-1724,-436,113,40
-200,-1961,-1457,-436,96,66
-285,-1961,-995,-229,74,7
-316,-1961,-540,149,-7,-88
-271,-1509,-678,435,-40,-71
8,-846,-1276,436,-96,-35
91,-352,-1616,436,-56,-8
47,-145,-1627,436,-101,41
244,-198,-1735,436,-91,69
97,-277,-1514,436,-47,151
-27,-344,-1247,436,-91,146
-67,-336,-982,288,-218,103
382,-808,-854,142,-235,45
356,-1066,-660,290,-125,23
200,-705,-352,361,-117,-14
38,-441,-73,202,-161,-78
33,-402,106,3,-228,-100
312,-544,133,-158,-199,-72
437,-903,164,-195,-83,-14
297,-1108,317,-79,0,14
331,-873,378,-14,18,17
195,-810,469,-56,19,11
240,-981,445,-57,-33,-3
387,-983,324,13,-14,2
389,-895,255,29,44,6
347,-896,215,-19,93,0
311,-969,226,-56,126,-10
186,-989,275,-82,144,-25
53,-1050,293,-89,116,-38
32,-1045,252,-55,76,-35
65,-974,196,-29,55,-15
138,-955,145,-29,57,5
192,-951,121,-36,78,15
