accX,accY,accZ,gyroX,gyroY,gyroZ
635,-1961,-147,436,436,-258
496,-1961,-114,436,418,-200
477,-1537,-91,436,395,-155
368,-1276,82,436,362,-93
409,-1142,165,436,275,-68
455,-949,98,436,254,-61
282,-740,115,436,234,-31
137,-634,89,436,163,-18
-30,-605,83,436,39,-22
256,-538,-252,436,-23,-46
159,-538,-357,436,22,-49
360,-476,-656,436,63,-80
383,-184,-840,436,250,-32
271,116,-819,436,355,60
-68,16,-702,282,277,195
-209,-1053,-917,245,-25,175
31,-1434,-1961,436,-157,16
358,-980,-1961,436,-12,-120
427,65,-1961,436,410,-88
1,1123,-1961,436,436,16
183,400,-1275,-436,74,-100
693,-1337,-1752,-407,-55,26
759,-1063,-1961,378,-46,99
841,-58,-1961,320,-88,117
706,0,-1961,-287,-203,35
370,-585,-1750,-436,-302,43
217,-719,-1655,-213,-436,154
430,-345,-1841,-116,-436,271
399,-322,-1725,-286,-436,279
146,-460,-1405,-376,-436,214
115,-434,-1041,-279,-430,212
-119,-213,-756,-176,-357,238
-386,-168,-695,-196,-422,375
-13,-355,-906,-252,-436,436
180,-484,-1004,-332,-398,436
301,-685,-759,-355,-285,436
297,-568,-538,-370,-158,408
250,-448,-294,-391,-73,414
366,-340,-139,-436,52,424
127,-505,267,-436,88,372
346,-1085,297,-436,66,310
-46,-1961,913,-436,71,294
240,-1172,921,-129,-137,227
734,-590,1031,-172,-117,266
1206,-594,1370,-395,40,289
873,-1360,1529,-436,145,174
901,-1662,1658,-255,112,50
671,-863,1582,-93,304,15
0,-881,1801,-149,329,-7
-111,-624,1961,-90,256,-6
-496,-792,1961,-180,90,-53
-179,-803,1900,-56,-37,-37
-187,-646,1642,-28,-45,-11
-29,-742,1090,-55,-87,-31
9,-678,675,57,-51,-4
-51,-352,513,100,-37,3
150,-89,264,27,-17,15
148,-144,270,-160,57,45
6,-344,423,-311,6,6
71,-437,444,-417,-44,2
-156,-746,612,-436,-120,13
-54,-1072,540,-436,-328,-2
116,-1232,362,-345,-396,-14
134,-1176,402,-232,-434,-30
181,-1130,247,-315,-436,55
317,-1715,138,-258,-422,113
401,-1371,93,-166,-436,82
562,-1681,-66,-162,-436,87
714,-1482,-198,37,-436,65
889,-1066,-313,45,-363,54
769,-1045,-215,-44,-278,31
577,-1103,-109,-42,-273,-14
510,-1011,-104,-48,-284,-49
329,-1067,-22,-56,-293,-86
151,-1092,-6,-6,-363,-124
300,-1022,-253,45,-420,-128
441,-914,-418,108,-337,-88
460,-733,-439,106,-232,-28
443,-676,-357,36,-149,24
