accX,accY,accZ,gyroX,gyroY,gyroZ
1005,-1961,549,35,414,-157
613,-1961,678,253,359,-238
695,-1961,385,436,268,-328
759,-1961,28,436,288,-356
604,-1961,-70,436,306,-350
579,-1961,-186,436,290,-330
557,-1961,-226,436,261,-327
515,-1606,-195,436,254,-317
453,-1239,-144,436,263,-262
341,-882,-36,436,255,-209
258,-731,82,436,162,-198
307,-493,18,436,101,-193
373,-320,-92,436,144,-174
286,-97,-67,436,188,-143
283,-11,-85,436,153,-116
283,3,-154,425,179,-116
113,29,-93,415,110,-77
731,109,-508,354,175,-118
429,-5,-411,247,360,-135
-62,-198,-260,264,267,-87
-69,-602,-403,298,9,-57
394,-897,-1261,436,-20,-161
323,-569,-1879,436,236,-158
-455,-252,-1961,436,296,-167
-471,-456,-1961,436,111,-92
-335,511,-1961,394,134,98
-201,13,-1961,-394,-85,46
84,-782,-1915,-288,-184,106
126,-403,-1388,34,-262,218
228,-188,-1181,-50,-326,210
0,-447,-1047,-152,-372,136
-139,-472,-1009,12,-385,168
-210,-285,-901,105,-388,229
-140,-151,-877,136,-364,294
-103,-19,-814,116,-308,354
-75,-38,-722,74,-259,358
-68,-4,-710,82,-205,369
146,-14,-774,82,-144,313
209,196,-830,54,9,282
-215,279,-602,-32,86,364
-293,217,-563,-229,-80,409
-71,-9,-660,-378,-237,420
122,-104,-758,-436,-311,436
355,-454,-696,-436,-362,421
1034,-478,-721,-372,-319,301
1290,-4,-744,-418,45,236
721,-183,-316,-436,331,142
590,-658,-226,-436,273,-22
341,-1435,-511,-436,367,63
-42,-1961,12,-436,404,10
-892,-1961,1381,-436,275,-90
-1052,-1961,1961,-357,-2,-182
-733,-1961,1876,-96,-223,-203
-222,-871,1577,-44,-177,-172
-358,-918,1781,-263,-1,-70
-707,-1435,1788,-374,91,1
-781,-1692,1600,-89,-135,-36
-104,-764,988,5,-202,-9
-102,-840,854,-104,-133,42
-25,-556,647,-37,-178,-22
-81,-449,517,-188,-158,47
71,-826,410,-198,-202,7
73,-612,293,-203,-160,3
-22,-948,449,-233,-200,34
227,-717,281,-214,-177,15
-14,-1059,356,-345,-103,77
-49,-1160,415,-178,-245,-16
44,-899,248,-261,-288,-12
82,-1429,212,-222,-351,3
399,-1004,-15,-37,-311,14
263,-835,41,-210,-214,32
171,-1361,3,-218,-233,68
202,-1197,-17,-81,-291,18
223,-1042,-108,-156,-347,-24
323,-1218,-200,-149,-354,18
509,-1253,-278,-68,-347,33
589,-1084,-327,-61,-264,11
449,-1070,-223,-97,-212,0
374,-1056,-150,-100,-209,-15
