accX,accY,accZ,gyroX,gyroY,gyroZ
631,-1961,537,-144,365,-118
1081,-1961,350,99,266,-221
994,-1961,56,266,436,-214
519,-1961,-32,436,436,-178
279,-1961,51,436,422,-165
372,-1961,29,436,367,-138
255,-1961,124,436,389,-68
151,-1951,201,436,338,-18
155,-1819,315,436,225,0
257,-1680,375,436,136,-18
329,-1578,326,436,84,-27
602,-1286,108,436,83,-7
610,-1051,19,436,136,-28
784,-745,-206,436,167,-35
674,-384,-237,436,295,4
282,-214,-30,436,267,8
805,-161,-421,436,200,-24
751,95,-514,397,436,-31
64,-40,-106,321,436,77
167,-112,-68,396,230,146
551,-57,-297,411,79,135
482,-185,-600,373,18,122
688,-508,-1305,436,-92,36
449,-274,-1842,436,-38,-46
32,-458,-1961,436,-137,-112
130,-182,-1961,436,-18,-144
-281,-245,-1961,353,25,-117
-255,-250,-1961,319,27,-69
-293,175,-1961,91,-45,40
57,-358,-1736,-265,-170,34
23,-636,-1408,-83,-161,82
-137,-269,-1222,49,-226,170
-137,-162,-1220,13,-306,249
-98,-229,-1185,-7,-347,287
-113,-217,-1107,-12,-346,297
-206,-312,-1029,-2,-352,307
-135,-186,-1040,43,-335,330
-136,-32,-992,-28,-251,351
-239,-128,-867,-106,-195,371
-215,-71,-836,-122,-180,387
-116,19,-900,-179,-154,401
101,33,-1041,-286,-105,407
278,85,-954,-436,29,391
108,-93,-680,-436,90,358
87,-600,-422,-436,25,248
171,-935,-84,-436,-35,226
460,-1258,294,-436,-36,232
480,-1101,675,-436,-3,174
373,-1039,920,-436,-68,72
440,-681,998,-345,-167,0
602,-744,958,-408,-135,-5
812,-551,937,-385,43,3
413,-818,1229,-436,193,-11
49,-1099,1365,-436,187,-24
-78,-1433,1535,-436,41,-82
-33,-1112,1602,-306,66,-60
-313,-1243,1835,-375,59,-26
-85,-1182,1961,-317,85,-37
-462,-1556,1961,-356,209,28
-735,-1960,1961,-122,52,0
-400,-1238,1533,153,-68,-19
-150,-814,1127,131,-58,9
-78,-738,845,86,-37,16
-80,-677,668,139,-80,-8
-60,-434,545,167,-113,-40
-154,-247,574,86,-145,-33
13,-206,466,-57,-163,-24
-95,-400,520,-149,-150,-5
-11,-495,525,-163,-205,23
127,-501,483,-213,-190,50
206,-699,533,-264,-173,75
303,-865,486,-259,-100,94
244,-1065,555,-207,-115,57
440,-902,402,-185,-130,72
495,-1011,365,-222,-48,106
410,-968,377,-237,21,125
275,-1097,354,-272,35,130
263,-1110,299,-238,28,113
89,-1058,336,-312,21,92
