accX,accY,accZ,gyroX,gyroY,gyroZ
534,-743,-726,-399,-93,-112
442,-644,-474,-375,-34,-78
380,-628,-176,-331,20,-55
145,-584,105,-233,31,-34
164,-453,172,-157,-33,-8
288,-434,162,-88,-11,16
212,-435,167,26,-8,43
393,-285,44,119,-44,56
458,-165,0,142,-10,49
288,-274,-76,145,-46,32
439,-373,-385,204,-92,28
454,-276,-494,235,-50,36
397,-322,-551,211,-56,29
452,-476,-665,247,-26,33
234,-435,-802,295,-43,40
402,-413,-1082,253,-89,40
432,-481,-1303,211,-63,44
457,-442,-1516,178,-65,60
671,-429,-1744,89,-46,49
693,-325,-1650,0,18,37
611,-269,-1397,-137,37,11
640,-488,-1250,-211,45,-17
537,-444,-1183,-212,68,-29
514,-464,-1140,-279,74,-45
434,-564,-989,-325,85,-49
439,-615,-776,-307,116,-43
275,-548,-485,-276,122,-38
198,-470,-217,-266,83,-32
199,-441,-6,-244,58,-18
211,-461,117,-176,53,-3
150,-429,195,-69,36,12
175,-355,225,12,2,19
186,-356,178,78,-33,20
220,-411,52,156,-72,28
311,-477,-216,237,-97,32
386,-408,-455,299,-89,49
455,-410,-605,278,-69,52
446,-566,-729,266,-66,42
481,-573,-841,284,-67,43
512,-601,-1058,257,-64,29
509,-582,-1250,250,-46,29
574,-439,-1309,186,-24,31
543,-528,-1496,86,-22,7
602,-423,-1540,42,1,8
557,-326,-1438,-81,20,-10
502,-425,-1342,-191,26,-28
528,-495,-1311,-234,39,-34
433,-525,-1225,-292,70,-39
417,-595,-1067,-347,61,-40
416,-666,-841,-376,82,-42
309,-701,-575,-341,93,-33
307,-589,-403,-299,75,-19
282,-499,-172,-267,75,-7
253,-428,54,-224,53,4
315,-429,151,-159,37,11
334,-413,166,-41,37,20
327,-279,122,48,29,24
363,-295,-12,81,-9,15
381,-291,-177,151,-21,22
424,-251,-429,198,-52,20
653,-215,-633,219,-10,30
711,-135,-650,203,93,53
543,-291,-674,177,141,69
644,-348,-689,196,118,89
728,-311,-602,161,141,83
714,-514,-553,120,184,85
706,-663,-541,183,192,106
763,-544,-431,212,207,119
762,-582,-290,151,238,116
721,-762,-218,153,269,137
644,-751,-123,203,278,161
615,-704,-14,175,260,162
538,-778,90,121,225,164
473,-850,179,97,169,162
426,-866,247,79,103,163
420,-909,279,43,31,170
420,-962,278,23,-31,162
414,-941,251,-3,-81,139
443,-987,207,-38,-101,124
