accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1570,-292,436,-436,-183
-1961,-1124,-352,436,-436,-60
-1752,-621,-313,436,-436,13
-1583,-429,-242,436,-436,64
-1416,-483,-253,299,-436,83
-1285,-503,-349,250,-436,110
-1251,-421,-447,189,-436,113
-1203,-562,-527,166,-436,90
-1126,-543,-618,247,-436,79
-1055,-505,-661,333,-436,84
-1187,-493,-755,436,-436,100
-1096,-517,-1076,436,-436,104
-737,-707,-1590,393,-436,186
-1027,-1919,-1961,176,-436,253
-1230,-1961,-1961,210,-436,112
-307,-1920,-1961,196,-326,-70
-219,-1165,-1961,-141,215,-19
-793,-1093,-1961,-323,196,90
-290,-946,-1924,-436,-140,216
153,-1123,-1918,-436,-24,323
-342,-778,-1476,-436,151,399
-565,-598,-1215,-436,138,419
-652,-564,-1105,-436,158,436
-546,-572,-988,-386,175,428
-438,-514,-887,-252,301,388
-458,-365,-681,-116,420,350
-512,-135,-702,-97,436,319
-1004,57,-687,-112,436,369
-896,-241,-704,-217,436,390
-1301,-779,-583,-96,436,317
-1798,-723,-87,353,436,239
-1961,414,483,436,436,150
-1961,1561,1961,422,436,-32
-1768,1961,1961,-83,-202,-65
1267,528,1961,-318,-377,59
723,-219,1961,-160,144,100
-122,-86,1905,-88,-52,17
226,34,1138,-78,-211,-30
313,82,611,-84,-172,-32
362,81,300,-84,-145,-49
424,175,35,-97,-57,-42
486,31,-5,-122,0,-71
497,40,-39,-35,153,-51
271,68,80,-30,241,-34
168,98,160,-59,293,-60
-66,70,341,-101,275,-34
112,62,297,-127,275,-11
-87,-150,468,-160,335,3
-275,-181,537,-94,381,10
-482,-48,711,-100,355,25
-383,-253,676,-99,361,51
-697,-234,737,-76,436,67
-946,-280,734,-106,436,58
-1041,-378,701,-84,436,60
-1268,-288,636,-117,436,26
-1369,-503,499,-102,436,43
-1529,-436,523,-91,405,5
-1470,-403,408,-96,302,-15
-1379,-369,383,-60,274,5
-1365,-186,274,-114,217,15
-1245,-372,165,-160,164,39
-1118,-291,85,-160,189,22
-1258,-174,31,-271,237,-3
-1318,-492,19,-320,112,1
-1062,-643,-109,-259,-5,-26
-916,-484,-199,-232,43,-51
-1023,-468,-204,-281,51,-92
-963,-586,-185,-227,18,-93
-964,-281,-151,-208,22,-104
-1115,-383,-132,-298,-51,-168
-940,-480,-266,-253,-177,-154
-728,-428,-360,-179,-174,-114
-679,-394,-347,-155,-102,-88
-803,-379,-291,-140,-42,-71
-909,-341,-236,-126,-50,-54
-869,-306,-274,-125,-78,-49
-812,-314,-314,-123,-63,-43
-862,-320,-289,-113,-44,-32
-886,-346,-298,-117,-49,-33
