accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1731,-376,436,-436,-381
-1961,-1203,-602,436,-436,-318
-1961,-721,-497,436,-436,-251
-1961,-387,-449,410,-436,-183
-1961,-282,-545,218,-436,-176
-1639,-363,-602,70,-436,-198
-1354,-406,-634,84,-436,-229
-1168,-311,-712,116,-436,-239
-1069,-437,-761,244,-436,-235
-948,-281,-792,314,-436,-226
-963,-173,-825,331,-436,-211
-900,19,-1107,307,-436,-145
-998,-143,-1619,261,-436,-87
-920,-382,-1961,276,-436,-84
-1154,-77,-1961,236,-407,-91
-922,-58,-1961,81,-281,-2
-693,-75,-1961,-58,17,22
-886,40,-1961,-198,112,72
-650,84,-1961,-343,84,181
-611,-287,-1921,-423,140,243
-589,-229,-1583,-405,121,275
-570,-111,-1381,-407,135,324
-684,-173,-1253,-390,110,350
-575,-176,-1501,-322,130,385
-745,-347,-1872,-231,234,379
-402,-569,-1874,-44,339,402
-437,-131,-1724,60,436,436
-1961,88,-1890,-137,436,436
-1961,-695,-1124,-227,436,401
-1961,-872,-484,-39,436,421
-1961,-953,955,146,436,245
-1961,-802,1961,82,436,-41
-1834,-7,1961,126,127,-113
-1023,436,1961,62,-99,-145
-49,459,1961,67,-152,-70
95,473,1961,-81,26,-8
-230,-58,1573,-143,-37,0
51,-190,1069,-61,-87,-5
45,-65,729,-50,-49,-14
141,-99,513,-68,-59,-45
263,-73,352,-81,29,-49
139,-207,391,-83,95,-59
59,-106,348,-41,152,-70
0,33,384,-93,155,-86
-104,-39,502,-87,201,-46
-213,19,500,-108,172,-25
-59,-164,384,-159,228,2
-364,-224,547,-156,315,9
-436,-353,563,-132,305,48
-593,-404,742,-95,355,49
-769,-379,781,-79,346,50
-948,-431,803,-107,363,71
-1040,-554,823,-96,304,41
-1140,-472,761,-69,287,41
-1145,-342,707,-77,204,31
-1077,-386,507,-101,195,62
-995,-490,463,-95,163,41
-1002,-377,323,-91,205,51
-1095,-509,346,-99,182,34
-1072,-410,300,-74,173,42
-1126,-380,309,-92,154,42
-1112,-316,255,-137,98,33
-1059,-377,188,-202,50,18
-996,-451,153,-209,28,5
-1006,-449,104,-169,25,24
-987,-417,15,-143,-3,46
-902,-441,-77,-154,-17,37
-864,-473,-87,-145,10,25
-903,-398,-82,-148,16,5
-856,-396,-112,-167,8,2
-864,-476,-107,-160,37,0
-984,-392,-78,-143,30,-16
-964,-316,-96,-171,-6,-23
-941,-298,-90,-265,-9,-62
-974,-419,-114,-261,-54,-79
-873,-373,-201,-202,-73,-63
-856,-299,-224,-189,-44,-54
-897,-333,-227,-180,-39,-46
-876,-366,-229,-143,-41,-34
