accX,accY,accZ,gyroX,gyroY,gyroZ
-914,991,-1961,29,20,-92
-1129,729,-1961,-225,59,75
-775,214,-1884,-323,-58,183
-490,124,-1498,-327,-155,241
-365,79,-1209,-315,-230,310
-312,6,-1041,-288,-252,364
-351,-97,-952,-184,-200,434
-448,-46,-874,-75,-162,436
-469,-16,-920,-15,-131,436
-470,118,-1171,-9,-63,436
-497,-23,-1413,-79,17,436
-473,-382,-1714,-122,161,436
-237,-529,-1687,-38,370,436
-611,-503,-1630,-48,436,436
-1100,-902,-1372,20,436,436
-1210,-774,-1477,199,436,436
-1961,-1317,-484,436,436,411
-1961,1845,928,436,436,343
-1961,1961,1961,110,436,-99
-1961,1233,1961,-436,339,-240
-1513,-184,1961,-283,-180,-43
-564,-80,1079,8,-326,28
220,104,885,48,-106,17
-221,164,1238,-4,234,37
-863,8,1397,-48,83,28
-463,-30,1010,-66,-128,-3
-133,-136,868,-111,-122,-31
53,-156,1071,-104,-42,-44
-259,-176,1037,-122,61,-8
-412,-318,861,-148,-23,-45
-204,-209,551,-118,-21,-59
-372,-155,285,-191,3,-49
-126,-338,158,-152,-50,-97
-30,-154,75,-57,109,-59
-11,-85,142,-16,191,-44
-254,-13,211,2,377,29
-505,-75,381,-36,405,31
-777,-83,461,-111,436,63
-974,-274,633,-212,377,53
-1033,-713,713,-152,375,107
-1275,-507,860,-69,366,86
-1421,-479,771,-115,218,86
-1196,-628,712,-111,74,54
-1051,-504,605,-61,118,68
-1233,-345,571,-89,86,73
-995,-423,447,-164,-9,54
-910,-538,363,-147,50,54
-995,-348,330,-124,37,52
-923,-336,178,-179,-7,67
-858,-419,54,-239,5,42
-853,-430,13,-245,32,20
-877,-410,-16,-207,61,39
-902,-394,-55,-173,73,49
-893,-415,-117,-168,76,30
-893,-486,-84,-147,102,31
-978,-411,-28,-130,129,24
-1105,-329,-14,-183,98,0
-1090,-434,-53,-227,5,-18
-950,-467,-155,-231,-40,-37
-887,-395,-233,-248,-31,-49
-833,-394,-243,-290,-19,-65
-815,-407,-230,-305,1,-72
-857,-450,-290,-284,11,-82
-889,-401,-294,-224,15,-70
-939,-334,-240,-192,7,-54
-969,-344,-221,-172,-16,-47
-924,-359,-234,-132,-51,-37
-827,-345,-290,-86,-46,-15
-806,-352,-304,-56,-10,2
-845,-373,-292,-37,7,10
-844,-373,-294,-24,3,7
-828,-347,-321,-23,1,-3
-835,-348,-335,-28,0,-15
-863,-349,-323,-25,-1,-21
-893,-336,-305,-31,-10,-28
-884,-332,-303,-36,-24,-34
-848,-331,-309,-34,-23,-33
-842,-324,-299,-29,-14,-31
-854,-320,-299,-28,-10,-32
