accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1194,593,375,-172,-199
-1961,-1353,297,308,-212,-303
-1961,-1366,-168,436,-415,-242
-1961,-1144,-545,436,-436,-201
-1961,-889,-415,436,-436,-179
-1961,-720,-243,436,-436,-84
-1961,-511,-48,403,-436,-31
-1961,-765,-45,231,-436,-24
-1961,-1070,-369,145,-436,-85
-1961,-1102,-847,83,-436,-220
-1961,-941,-1266,123,-436,-358
-1961,-516,-1435,158,-436,-411
-1908,-276,-1296,123,-436,-436
-1904,-343,-1088,182,-436,-436
-1798,-105,-1133,307,-436,-436
-1961,319,-1479,395,-436,-413
-1961,1282,-1961,277,-436,-261
-1418,996,-1961,221,-436,-119
-1178,1562,-1961,341,-231,11
-1291,1372,-1961,210,110,209
-1196,636,-1961,-29,182,307
-928,-233,-1961,-142,-19,281
-420,-340,-1961,-185,-96,273
-237,-478,-1961,-240,79,254
-466,-289,-1619,-249,240,243
-650,-232,-1231,-242,257,266
-514,-38,-1015,-222,163,260
-181,-21,-1014,-216,202,260
-379,57,-886,-134,310,282
-322,146,-1020,-102,241,289
-112,237,-1431,-178,315,385
-316,-183,-1644,-279,436,430
-917,-277,-1815,-252,436,436
-1331,-537,-1961,-230,436,436
-1961,-1478,-1273,-18,436,436
-1961,-936,660,436,436,436
-1961,556,1961,163,436,27
-1961,-69,1961,-212,-203,-287
-620,79,1880,-57,-399,-192
638,135,1714,99,-163,-78
85,384,1961,16,253,-15
-610,241,1947,-101,62,-17
-390,156,1242,-180,-195,-34
110,-153,574,-182,-242,-26
259,-182,205,-124,-95,-10
185,-166,127,-86,-4,-60
163,-59,23,-73,110,-43
140,-121,14,-93,227,-37
-175,-142,96,-71,399,-16
-420,-118,297,-66,359,-37
-565,-64,347,-59,352,15
-513,-34,415,-110,313,31
-690,-246,499,-164,423,86
-963,-260,715,-183,433,78
-1209,-540,773,-183,434,157
-1369,-554,786,-82,342,156
-1377,-559,715,-37,299,180
-1358,-401,862,-75,254,115
-1408,-592,860,-85,234,127
-1444,-521,737,-52,158,105
-1146,-503,505,-67,8,52
-851,-362,412,-45,31,21
-947,-130,294,-99,113,33
-983,-333,208,-161,51,34
-826,-307,128,-169,73,7
-970,-402,154,-159,119,29
-985,-471,138,-63,88,39
-1002,-285,80,-22,109,47
-1030,-333,53,-21,85,55
-971,-246,11,-35,81,26
-1026,-122,0,-97,102,8
-1039,-164,-40,-177,67,1
-971,-230,-120,-234,31,-20
-941,-180,-195,-286,22,-45
-897,-221,-267,-365,14,-68
-871,-382,-306,-390,28,-77
-879,-451,-268,-331,45,-72
-910,-321,-227,-302,61,-74
-951,-366,-230,-358,52,-110
