accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1328,327,418,-436,-251
-1961,-1285,207,418,-436,-214
-1961,-1138,29,436,-436,-157
-1961,-903,-90,436,-436,-93
-1913,-728,-43,373,-436,-39
-1737,-600,-106,276,-436,-19
-1490,-534,-240,204,-436,-10
-1367,-363,-305,119,-436,-13
-1474,-517,-411,61,-436,-52
-1394,-557,-633,137,-436,-94
-1251,-876,-786,273,-436,-175
-1279,-653,-1027,405,-436,-201
-1681,-353,-1559,196,-436,-130
-1961,-452,-1961,-167,-436,-68
-1961,-517,-1961,-164,-436,-209
-1808,926,-1961,38,-275,-215
-1722,1582,-1961,-211,294,53
-1663,780,-1893,-345,390,331
-1088,426,-1066,-287,239,413
-617,413,-896,-272,56,436
-265,77,-1125,-304,25,436
-226,-329,-1219,-232,106,436
-505,-158,-1232,-138,183,436
-501,-457,-1320,-219,202,436
-244,-936,-1199,-145,276,401
-119,-550,-1142,57,436,352
-777,-105,-973,-104,436,345
-1104,-692,-762,-240,436,295
-1346,-580,-752,-42,436,344
-1661,-420,-703,-72,436,244
-1961,-1031,255,139,436,223
-1961,-310,1883,388,436,165
-1961,805,1961,222,436,16
-1961,922,1961,-262,-203,-133
-743,-274,1961,-266,-436,-107
210,-180,1412,23,-331,-53
258,257,1127,18,-60,-21
37,35,1079,-42,9,-7
-95,14,1015,-22,-16,-9
-36,90,772,-41,-86,4
194,-26,531,-81,-100,-2
323,-55,416,-73,-29,-13
197,-8,377,-89,50,6
168,-96,336,-108,73,14
114,-100,301,-136,109,15
58,-251,345,-131,147,3
-108,-99,389,-125,176,18
-108,-315,319,-146,184,35
-291,-330,407,-91,267,35
-466,-361,380,-133,255,56
-440,-541,447,-102,313,65
-670,-535,465,-97,385,46
-871,-566,494,-11,433,63
-1132,-286,467,-32,427,73
-1188,-505,399,-98,353,60
-1139,-528,417,-67,395,59
-1398,-499,442,-86,436,54
-1613,-278,531,-116,364,26
-1497,-359,502,-185,270,63
-1459,-423,474,-164,235,88
-1428,-486,392,-160,184,129
-1333,-595,356,-162,96,95
-1208,-588,267,-169,36,48
-1180,-561,161,-179,-16,13
-1014,-684,45,-126,-95,14
-831,-600,-32,-35,-82,14
-857,-336,-56,-23,-26,-1
-945,-229,-52,-91,-23,-20
-946,-263,-76,-153,-67,-51
-882,-305,-128,-136,-89,-43
-845,-256,-179,-108,-81,-26
-834,-194,-209,-116,-59,-21
-845,-218,-216,-144,-34,-19
-857,-273,-209,-143,-18,-18
-862,-243,-202,-131,-1,-22
-913,-217,-186,-137,17,-19
-950,-215,-165,-142,8,-16
-920,-230,-194,-152,-6,-16
-911,-243,-224,-155,-3,-16
