accX,accY,accZ,gyroX,gyroY,gyroZ
-1908,-1483,200,436,103,-115
-1961,-1513,592,436,98,-189
-1961,-1407,268,436,-276,-130
-1961,-1003,-543,436,-436,-133
-1961,-1220,-676,372,-436,-168
-1961,-1348,-791,407,-436,-140
-1961,-1206,-825,434,-436,-81
-1961,-1207,-633,403,-436,-57
-1961,-1004,-681,375,-436,-50
-1766,-800,-896,265,-436,-85
-1555,-669,-955,188,-436,-144
-1509,-579,-960,206,-436,-173
-1335,-403,-940,205,-436,-201
-1299,-434,-793,224,-436,-233
-1560,-250,-775,273,-436,-221
-1590,64,-986,220,-436,-197
-1806,13,-1250,160,-436,-197
-1961,317,-1712,168,-436,-91
-1619,199,-1961,203,-436,-39
-1326,276,-1961,365,-436,27
-1113,322,-1961,436,-153,72
-1386,385,-1961,243,-71,176
-1183,-213,-1961,12,-279,201
-1095,-99,-1961,-61,-54,130
-1608,311,-1961,-126,277,154
-1677,-263,-1961,-284,329,200
-1368,-290,-1855,-340,271,243
-1096,-419,-1597,-436,258,287
-1018,-609,-1270,-436,247,305
-778,-531,-914,-341,193,316
-528,-288,-712,-254,191,339
-489,-210,-605,-173,252,342
-475,-183,-631,-104,265,307
-475,-13,-700,-24,340,338
-719,252,-911,-85,436,408
-854,156,-1185,-230,436,436
-1113,-252,-1532,-299,436,436
-1961,-578,-1407,-180,436,436
-1961,-1082,-362,242,436,436
-1961,17,1361,436,436,436
-1961,694,1961,92,331,167
-1371,-2,1961,-320,-96,-14
-378,-1113,1961,-75,-73,45
-283,-136,1961,164,56,51
-248,18,1961,-58,-40,-1
-197,-175,1585,-143,-60,-1
-209,-370,1097,-97,-146,-19
46,-249,574,-10,-167,-29
87,-92,317,-40,-98,-57
120,-33,152,-93,-41,-78
71,-10,64,-156,61,-72
6,-7,39,-209,136,-70
-9,-47,50,-251,217,-51
-168,-147,76,-189,335,-4
-372,-2,133,-159,415,40
-623,-114,143,-219,433,89
-800,-287,186,-227,419,146
-1030,-587,50,-250,410,202
-1152,-828,87,-61,433,259
-1389,-767,-93,82,436,346
-1825,-631,47,131,436,288
-1883,-635,77,115,436,271
-1867,-12,218,33,436,134
-1936,164,139,-343,350,51
-1661,-672,-88,-436,187,19
-1380,-617,-116,-398,225,2
-1502,-501,-141,-436,212,-73
-1318,-589,-194,-436,51,-179
-1129,-940,-312,-436,-34,-285
-989,-872,-306,-308,-101,-231
-884,-481,-353,-96,-92,-136
-850,-137,-382,-124,-91,-123
-776,-151,-390,-267,-85,-171
-785,-236,-413,-289,-49,-164
-877,-228,-418,-255,-41,-131
-859,-213,-413,-242,-61,-117
-832,-212,-399,-209,-48,-88
-882,-202,-399,-168,-30,-64
-908,-190,-374,-141,-43,-51
