accX,accY,accZ,gyroX,gyroY,gyroZ
-784,31,602,-61,-106,102
-587,26,514,-30,-167,86
-172,-215,330,3,-98,30
-265,-100,376,141,-19,-1
-328,292,601,119,4,0
-331,356,590,-16,-9,22
-275,156,384,-80,36,42
-478,82,608,-52,80,9
-494,141,709,-3,94,-27
-499,92,627,36,120,-66
-703,237,752,30,124,-75
-544,148,705,14,59,-63
-362,-27,455,8,98,-116
-529,-32,439,-10,167,-173
-402,-114,247,64,248,-162
-668,19,206,95,338,-154
-353,8,-147,43,433,-228
-663,125,-516,55,436,-227
-1539,508,-381,40,436,-5
-1242,177,-770,-142,436,-36
-1462,-218,-958,-278,436,-180
-1563,-443,-750,-177,436,-143
-1961,149,548,-15,324,15
-1506,-57,-496,284,-334,181
-507,185,-869,144,-333,-36
-331,-130,-708,-59,-75,-158
-1439,-442,-115,-148,-3,-143
-1776,-1228,-6,31,-436,-156
-1895,-1438,-158,236,-436,-295
-1961,-1223,-311,215,-436,-436
-1961,-1052,-275,166,-436,-436
-1954,-1046,280,81,-436,-436
-1068,-974,479,125,-436,-436
-346,-686,481,91,-436,-436
-250,-949,563,120,-436,-436
-625,-208,50,228,-436,-436
-221,131,-267,114,-436,-436
254,28,-450,10,-436,-359
797,-21,-625,-28,-436,-275
1139,-150,-694,-14,-196,-212
689,-140,-279,53,20,-165
642,90,-207,77,-59,-153
838,31,-543,130,33,-222
688,578,-452,148,215,-129
562,445,-96,79,436,60
-86,172,387,-33,436,81
-246,175,814,-11,436,168
78,-365,1163,-13,222,158
629,-376,1264,68,93,72
593,-223,827,28,-71,13
520,-44,229,45,-85,-69
1061,300,116,84,-72,-41
982,371,618,-57,168,21
521,-121,1102,-78,45,45
1053,-134,724,-14,-106,34
1054,107,636,-64,117,29
621,36,421,-227,383,108
-485,-352,289,-317,436,63
-1503,-346,556,-127,436,-18
-583,-504,623,89,-72,-70
122,-55,123,234,-325,-198
834,363,-258,120,-277,-116
1372,258,-377,-52,213,-58
551,353,137,-138,436,46
-71,52,386,-275,436,180
-874,-353,786,-435,436,45
-1006,-579,882,-194,436,282
-622,-404,738,-70,436,325
-1387,-600,621,-175,436,248
-1386,-589,603,-174,436,171
-1433,-361,268,-140,400,167
-1269,-231,-58,-169,380,141
-1394,-141,-195,-227,436,96
-1831,-25,-394,-245,436,90
-1961,-44,-430,-436,436,76
-1961,-1167,-318,-436,286,111
-1175,-1461,-306,-63,9,168
-738,-766,-398,348,9,116
-942,148,-526,262,6,-6
