accX,accY,accZ,gyroX,gyroY,gyroZ
-548,523,506,-43,-216,163
-314,305,414,-100,-130,214
-364,-236,585,-85,-123,139
-278,-341,492,42,-112,-2
-266,23,384,129,-125,-73
-201,432,293,67,-80,-21
-232,290,221,-86,44,40
-541,142,486,-118,99,71
-593,14,568,-109,93,39
-523,-114,459,-29,102,-35
-449,-13,333,14,170,-89
-536,112,405,-41,171,-143
-381,2,312,-128,278,-210
-684,-123,446,-23,355,-161
-752,223,260,-39,436,-203
-968,185,-10,-310,436,-294
-1124,-367,-747,-390,436,-226
-1961,-626,-1025,-298,436,-144
-1961,-711,38,-47,406,-152
-1263,-812,641,286,-24,-3
-1384,-4,634,436,226,130
-1961,-859,42,436,-95,204
-1961,-814,-474,380,-436,-19
-1961,-977,-51,-89,-436,-338
-1853,-1188,-51,-84,-436,-357
-1961,-1043,172,50,-436,-391
-1330,-633,-69,144,-436,-415
-655,-264,-137,106,-436,-436
-427,-217,-77,64,-436,-436
-300,-60,-208,84,-436,-436
260,51,-551,78,-436,-436
1124,151,-849,22,-436,-403
1316,34,-626,-46,-324,-265
1332,-114,-513,-43,-116,-195
1027,-146,-283,-53,-30,-128
1131,-416,-177,30,-23,-117
851,-363,-89,203,69,-157
404,-13,-74,289,58,-170
400,328,-169,317,-31,-105
613,304,-211,148,276,-72
27,164,-188,151,436,-49
-533,492,653,81,436,88
-1247,57,1961,-17,399,22
489,-457,1863,-114,-436,158
1174,-657,0,50,-385,-69
1168,451,-234,175,44,-107
819,454,708,-5,206,-74
396,108,1258,-30,59,-34
631,108,734,0,-163,10
1038,265,371,-26,-71,-2
674,132,601,-98,102,64
488,-54,615,-118,140,26
271,313,259,-112,370,109
-233,-122,-72,-305,436,204
-654,-942,109,-300,436,-75
-739,-622,543,6,289,-280
-175,36,430,275,-82,-178
610,552,320,127,-186,-135
1287,799,-154,-129,244,-83
275,611,-67,-340,436,152
-224,-354,-92,-436,436,295
-887,-998,534,-206,436,239
-1841,-9,794,-4,436,251
-1291,-168,514,-112,308,245
-1018,-164,201,-192,436,168
-1266,-242,-95,-270,436,94
-1936,-110,-494,-301,436,92
-1961,53,-773,-420,436,57
-1961,-214,-916,-436,436,-23
-1913,-994,-937,-436,299,64
-1265,-1414,-469,-293,130,143
-905,-1152,-426,166,0,116
-1008,-449,-542,356,-94,52
-981,81,-748,230,-248,-32
-722,188,-839,-33,-322,-145
-442,-39,-774,-193,-171,-187
-538,-214,-662,-166,77,-185
-882,-197,-549,-56,179,-129
-994,-135,-459,52,112,-44
