accX,accY,accZ,gyroX,gyroY,gyroZ
-838,-2,432,18,-359,142
-1007,134,573,69,-198,132
-1076,350,712,4,-158,127
-597,188,546,-111,-177,121
-408,37,390,-137,-135,126
-313,-54,322,-115,-138,119
-215,-10,306,-130,-76,65
-364,-13,424,-139,-85,103
-323,-280,362,-55,-44,70
-514,-26,614,-15,23,13
-591,-4,779,25,39,-3
-675,149,795,28,29,-29
-521,153,706,-35,30,-24
-422,-46,649,-30,57,-27
-400,8,600,-17,98,-32
-438,-94,554,-4,129,-58
-540,-46,567,33,168,-96
-441,5,428,22,226,-96
-273,-147,90,9,361,-133
-578,6,-101,-43,436,-163
-896,91,-190,-196,436,-113
-951,-225,-454,-284,436,-122
-1556,-270,-526,-316,436,-185
-1603,-301,-439,-120,436,-45
-1824,-184,-777,76,436,122
-1802,-261,-529,217,385,240
-1835,-1485,472,436,-101,382
-871,-149,-188,436,-357,213
-1411,-11,100,49,-295,-28
-1762,-984,-114,-206,-436,-310
-1796,-1446,-209,-45,-436,-436
-1961,-1540,-215,246,-436,-436
-1319,-705,-366,418,-436,-436
-603,-146,-85,98,-436,-436
-144,-650,284,-148,-348,-436
-448,-1111,498,0,-250,-436
-317,-930,539,95,-360,-436
-9,-672,334,73,-436,-436
332,-600,223,42,-436,-408
526,-618,173,66,-337,-421
560,-302,23,98,-338,-427
937,-192,-301,122,-317,-364
927,-82,-170,153,-155,-256
988,-39,-148,127,-178,-175
1215,-88,-281,99,-121,-138
970,-197,-107,158,-48,-131
774,59,-127,210,-30,-124
741,65,-219,229,101,-56
348,218,-73,215,295,-51
-99,371,-111,171,436,70
-375,116,253,93,436,77
-459,-105,1489,231,436,38
369,445,1961,-179,124,197
82,-814,578,-226,-339,27
1444,-220,-525,217,-256,-66
1078,585,392,56,332,-60
120,190,1495,-122,151,-24
783,-155,1016,0,-164,3
1197,179,657,10,-8,-41
589,121,947,-34,53,-8
1133,169,703,4,27,-25
285,382,940,-39,247,77
-23,34,593,-218,192,150
158,-166,375,-113,411,109
-417,113,385,-114,436,89
-367,-435,469,-233,238,-84
-59,-508,418,-185,-35,-182
338,-511,363,-45,-188,-154
801,-133,226,36,-166,-87
1122,19,21,20,201,26
410,248,319,-44,431,117
127,175,618,-201,406,199
-39,-298,646,-179,420,313
-322,-433,655,-140,436,318
-466,-354,738,-99,287,295
-500,-498,472,1,397,359
-982,-464,725,60,436,329
-1329,-354,671,96,380,259
-1593,-210,436,209,436,296
