accX,accY,accZ,gyroX,gyroY,gyroZ
-318,253,248,-155,-34,217
-450,-516,608,-193,-30,184
-287,-357,566,-70,-28,56
-448,-178,592,0,18,-52
-514,318,767,44,24,-82
-419,223,700,-16,13,-46
-349,-50,619,-44,54,-79
-208,-212,719,62,75,-102
-72,-140,461,87,130,-186
23,-25,127,-34,272,-288
-21,-133,-315,-120,436,-318
-757,-107,-741,-154,436,-290
-1906,-135,-638,-191,436,-278
-1703,-182,-180,-80,436,-214
-790,86,-580,-35,436,-23
-1632,-74,-1248,-95,436,158
-1961,-592,-1275,64,436,242
-1274,-348,-574,196,283,197
-1961,126,1614,-41,-236,30
-816,-148,-195,78,-327,80
-583,-224,-952,-15,-3,4
-1961,-1476,-508,-167,-416,-197
-1345,-1961,-652,165,-436,-217
-1961,-1961,-669,361,-436,-429
-1961,-1251,-696,350,-436,-436
-1313,-1107,78,215,-436,-436
-647,-808,314,166,-436,-436
124,-964,664,151,-436,-436
-318,-616,1112,216,-131,-436
-996,-444,819,261,-436,-436
-302,-224,52,269,-436,-436
60,-2,-314,193,-436,-335
909,-114,-422,124,-436,-186
933,-342,-257,95,-162,-147
411,-58,-326,285,-17,-166
195,555,-294,317,85,-68
34,608,-174,150,225,51
-321,339,235,64,366,166
9,-252,1190,46,382,50
1147,122,1797,-17,46,145
325,-542,953,-125,-125,55
974,-106,-145,90,-200,-104
781,431,234,118,105,-64
651,443,720,-6,18,10
946,20,493,-75,-32,66
1028,-271,428,-27,72,34
417,-105,767,-36,123,-43
442,-141,438,-83,50,-31
624,33,-62,-250,259,18
229,-326,-130,-355,436,-38
-377,-406,136,-137,436,-54
-879,-203,350,13,399,-12
-202,-89,324,19,-77,-120
581,320,64,98,-128,-72
950,198,-150,-11,397,72
317,300,-287,18,436,107
-1408,449,323,-84,436,275
-1389,-110,234,-194,436,284
-1961,-532,-44,-179,436,126
-1961,-352,-12,-64,436,175
-1673,42,-262,-381,436,77
-1961,-301,-1131,-436,436,-92
-1961,-904,-1352,-436,436,-31
-1961,-1189,-817,-436,436,108
-1961,-1961,-291,-436,365,-179
-1117,-1663,-237,5,3,-231
-1206,-753,-508,286,-88,-191
-1270,101,-1026,327,-319,-58
-652,194,-1017,142,-436,6
-101,-104,-888,12,-315,8
-223,-146,-716,-32,153,-32
-839,-147,-572,-41,314,-68
-1127,-128,-594,0,118,-81
-866,-66,-642,39,-90,-41
-648,-120,-629,84,-25,13
-812,-61,-539,128,67,58
-984,17,-492,133,-5,75
-848,39,-562,99,-75,48
-726,43,-612,39,-70,24
