accX,accY,accZ,gyroX,gyroY,gyroZ
-1899,-206,-688,436,-436,187
-1284,339,-747,430,-436,182
229,204,-561,-41,-436,23
55,-66,-10,-1,-226,101
-270,143,417,-102,-135,173
-56,-409,405,-170,-65,121
-215,-408,231,-37,12,31
-472,124,530,-19,48,35
-406,1,556,-135,56,48
-548,-165,595,-88,131,35
-572,-126,707,-88,105,-2
-473,-336,644,-106,83,-99
-31,-266,273,-83,167,-200
-101,-162,-100,-126,436,-245
-371,-268,-167,-89,436,-209
-444,-62,-630,-23,436,-108
-1339,-1,-972,-138,436,-67
-1961,-206,-1186,-171,436,47
-1961,-828,-342,73,436,113
-1961,-674,993,436,144,286
-1961,74,208,389,-81,198
-1961,-942,-307,326,-436,202
-982,-1961,369,246,-436,-96
-1877,-1839,954,-183,-436,-436
-1880,-1549,794,101,-436,-436
-729,-1101,534,46,-436,-436
-450,-1328,633,-25,-436,-436
-622,-1131,601,208,-436,-436
-579,-374,352,302,-436,-436
-419,8,333,193,-436,-356
169,-8,84,33,-436,-233
97,-141,-329,52,-384,-242
430,143,-844,341,-309,-122
497,702,-711,365,33,2
-268,432,-53,254,314,80
-670,114,697,296,362,77
-261,382,1133,312,281,5
313,502,1584,-64,127,164
390,-826,795,-244,-88,34
661,-254,232,137,-34,-105
578,625,506,58,39,-78
202,219,956,-103,20,10
128,69,729,-161,-28,28
473,-363,224,-231,52,-19
164,-266,266,-134,288,-146
-219,140,579,-86,243,-139
131,16,195,-128,295,-96
271,30,75,-91,287,-115
409,318,113,-80,396,20
273,-46,271,-194,436,124
136,-93,260,-219,436,143
-1529,-674,907,-87,436,287
-1173,-855,1347,196,309,236
-537,48,1209,117,334,77
-665,75,734,-123,436,117
-1341,-95,469,-356,436,93
-1509,-447,294,-427,436,85
-1504,-554,97,-336,436,117
-1468,-430,-221,-352,436,61
-1746,-606,-192,-334,436,85
-1749,-626,-124,-199,430,162
-1489,-536,-165,-229,294,92
-1423,-838,-200,-197,74,-26
-1237,-893,-247,171,-157,122
-816,-368,-502,422,-198,218
-722,100,-629,297,-165,127
-672,201,-575,38,-114,10
-701,-32,-570,-96,-15,-48
-852,-164,-530,-97,35,-100
-850,-100,-525,-51,0,-107
-803,-49,-524,-54,9,-97
-842,-113,-495,-43,29,-79
-867,-79,-490,-18,8,-67
-818,-61,-508,-10,-10,-41
-783,-98,-503,8,24,-1
-863,-125,-453,31,47,33
-884,-125,-414,43,27,44
-893,-98,-414,37,8,21
-895,-55,-453,20,-26,-5
