accX,accY,accZ,gyroX,gyroY,gyroZ
274,-1110,-652,-300,62,-345
130,-997,-557,-375,-61,-365
91,-877,-494,-390,-155,-356
-62,-675,-423,-436,-295,-314
130,-527,-504,-436,-419,-209
452,-739,-567,-436,-401,-116
600,-930,-480,-415,-277,-91
587,-671,-467,-214,-136,-75
443,-381,399,-164,16,24
750,-546,-537,-41,24,-41
141,-200,-59,123,59,-13
343,-105,-104,64,-9,21
534,-458,-152,111,111,43
438,-631,-223,306,223,76
668,-668,-609,436,342,158
612,-551,-852,436,436,260
441,-566,-544,436,436,318
369,-497,-356,436,436,334
167,-864,-9,206,141,345
632,-1174,-239,203,-3,267
605,-949,-124,83,13,270
776,-1391,-234,20,41,289
741,-1393,-177,103,17,235
1006,-1230,-361,27,-197,92
1332,-1107,-592,-73,-152,-43
1153,-1074,-569,-186,-39,-151
822,-1144,-510,-248,15,-214
641,-1135,-531,-279,-38,-262
557,-985,-555,-343,-99,-303
354,-913,-502,-436,-190,-322
434,-897,-623,-436,-265,-287
347,-858,-534,-436,-252,-226
344,-635,-459,-436,-262,-162
375,-671,-348,-436,-239,-98
357,-621,-41,-342,-146,-22
637,-701,355,-297,-238,-37
453,-771,-147,41,154,-9
161,-232,-6,200,87,-10
310,-224,-119,112,21,11
414,-602,-257,198,85,35
584,-676,-471,379,159,93
857,-721,-842,436,402,177
538,-707,-629,436,436,240
502,-650,-556,436,436,280
209,-911,-103,424,279,320
599,-1022,-220,401,123,266
544,-796,-139,286,209,284
527,-1110,-116,183,161,301
577,-973,-40,135,210,302
442,-1198,165,-66,32,246
955,-1403,-110,-167,-205,93
1188,-1339,-264,-210,-230,-65
1282,-1277,-409,-231,-91,-170
934,-1278,-331,-260,56,-224
647,-1366,-363,-255,54,-292
439,-1103,-373,-294,-55,-349
434,-972,-478,-436,-208,-356
587,-1020,-627,-436,-252,-355
400,-917,-550,-436,-235,-333
215,-652,-397,-436,-319,-286
379,-659,-383,-436,-383,-198
644,-754,-272,-414,-260,-104
535,-1030,1165,-235,29,-34
7,-644,9,217,165,-21
236,2,-71,192,-7,-6
384,-328,-93,13,29,-4
427,-749,-153,145,106,9
469,-804,-366,387,206,77
675,-686,-624,436,330,163
585,-762,-653,436,436,237
342,-708,-354,436,418,241
221,-620,-280,367,318,289
112,-1151,-88,227,64,345
442,-1238,-270,237,-121,283
487,-1090,-262,141,-102,270
494,-1307,-205,91,-49,260
443,-1284,-190,191,66,259
211,-1006,-80,179,129,279
23,-1034,61,66,92,296
