accX,accY,accZ,gyroX,gyroY,gyroZ
393,-1070,-871,-436,10,-206
-10,-893,-592,-405,-89,-199
98,-687,-630,-423,-202,-145
204,-772,-616,-436,-184,-84
284,-676,-492,-349,-195,-47
525,-640,-542,-286,-136,2
468,-533,-314,-175,-59,-33
742,-872,-833,-98,-12,-21
285,-260,-223,107,-51,-41
435,10,-401,61,28,3
329,-109,-172,13,85,35
337,-312,-99,72,96,57
478,-505,-367,250,204,98
453,-409,-552,405,328,141
429,-402,-632,402,372,223
568,-514,-592,384,370,272
338,-567,-336,304,352,313
471,-965,-259,243,119,307
727,-1005,-329,299,75,260
700,-1016,-275,241,18,247
877,-1071,-316,234,22,202
837,-899,-235,142,84,177
781,-1132,-186,113,135,162
641,-1004,-117,112,3,75
889,-786,-341,-36,-127,-12
991,-887,-452,-187,-159,-94
992,-922,-539,-257,-125,-160
874,-932,-585,-328,-112,-208
786,-985,-648,-355,-78,-237
599,-919,-577,-374,-94,-248
513,-844,-608,-392,-136,-252
370,-734,-557,-412,-219,-233
467,-598,-637,-436,-275,-191
446,-540,-486,-436,-275,-153
483,-570,-335,-418,-206,-84
65,-667,377,-320,-121,-31
896,-875,-198,-132,0,-5
156,-496,-83,233,181,6
192,-134,-136,229,28,33
461,-283,-354,135,37,21
597,-527,-516,223,153,59
578,-539,-590,362,263,107
663,-452,-671,394,338,150
366,-643,-384,350,297,196
666,-904,-477,387,164,184
589,-808,-342,404,169,184
766,-848,-363,339,112,164
791,-813,-332,314,249,172
563,-865,-136,244,253,190
491,-865,18,179,189,189
521,-970,70,68,36,166
802,-1061,-65,13,-66,110
921,-982,-162,-64,-117,26
1106,-1034,-324,-147,-132,-59
1037,-918,-371,-220,-69,-136
1001,-956,-447,-345,-77,-205
822,-1108,-457,-378,-35,-238
701,-999,-440,-379,-104,-263
721,-961,-568,-403,-99,-252
493,-846,-492,-407,-132,-262
382,-642,-490,-436,-202,-220
288,-610,-339,-436,-285,-167
393,-587,-230,-436,-380,-160
658,-539,-136,-384,-296,-103
590,-1327,557,-187,-43,28
216,-728,-101,319,184,-30
165,-67,-39,269,-52,0
553,-370,-321,116,-14,20
646,-737,-495,259,204,75
516,-771,-575,436,329,147
622,-592,-729,436,424,207
202,-612,-340,430,380,259
335,-952,-308,344,114,250
402,-918,-334,308,40,245
557,-1029,-371,239,-38,233
691,-947,-400,196,71,210
676,-1076,-328,132,163,228
743,-1088,-351,189,375,271
252,-878,2,147,436,241
