accX,accY,accZ,gyroX,gyroY,gyroZ
265,-1169,-703,-340,55,-365
122,-1186,-674,-400,-30,-374
-2,-1068,-576,-436,-127,-376
-58,-812,-490,-436,-286,-346
53,-796,-485,-436,-408,-266
367,-806,-546,-436,-436,-196
690,-696,-541,-382,-338,-127
716,-613,-350,-295,-107,-60
502,-697,967,-155,126,12
427,-540,-405,141,130,6
243,18,29,187,78,63
373,-246,23,9,92,63
349,-750,-39,148,121,62
536,-726,-350,400,171,105
799,-713,-803,436,359,197
588,-726,-691,436,436,236
421,-492,-410,436,381,217
333,-788,-241,266,216,257
508,-1123,-228,283,68,241
711,-911,-169,284,60,205
489,-1114,-40,138,122,244
612,-1342,-154,212,67,234
606,-878,-6,171,37,211
751,-1184,5,10,13,187
676,-1308,27,59,-59,104
957,-984,-247,26,-150,2
987,-918,-338,-133,-116,-73
963,-1061,-408,-218,-52,-140
702,-1067,-352,-262,-40,-200
753,-1089,-537,-308,-73,-230
636,-1018,-504,-364,-43,-252
510,-981,-498,-436,-114,-273
595,-1152,-599,-436,-156,-262
453,-870,-491,-436,-180,-285
314,-764,-468,-436,-297,-226
597,-860,-579,-421,-283,-159
468,-524,-306,-343,-196,-126
420,-502,-184,-353,-135,-62
127,-760,413,-205,-123,-33
752,-559,-277,86,72,-1
249,-184,59,151,158,4
189,-375,70,118,51,13
535,-552,-281,271,97,58
477,-633,-360,379,168,87
941,-746,-761,436,314,120
399,-480,-599,436,436,205
-104,-929,-28,361,149,217
754,-990,-523,363,-60,177
571,-1004,-312,250,32,231
839,-1370,-473,262,7,209
695,-1034,-314,315,80,168
674,-948,-253,196,74,147
546,-1064,-200,188,59,148
646,-918,-271,121,-69,118
870,-955,-460,43,-89,78
931,-933,-549,-28,-76,12
947,-880,-592,-129,-39,-77
780,-896,-532,-240,-11,-126
708,-941,-593,-334,0,-147
588,-1062,-546,-436,-51,-191
666,-1152,-696,-436,-67,-204
582,-1039,-724,-436,-23,-196
338,-956,-548,-436,-109,-221
340,-886,-548,-436,-288,-224
542,-796,-617,-436,-321,-181
592,-734,-505,-425,-234,-131
490,-610,-299,-305,-135,-92
442,-446,-150,-219,-47,-24
230,-491,389,-132,-16,41
669,-533,-177,55,51,15
253,-344,72,160,162,20
278,-459,5,188,55,17
556,-690,-333,324,113,73
876,-793,-763,436,337,152
728,-518,-980,436,436,261
179,-702,-435,436,436,351
315,-745,-302,436,328,317
198,-745,-57,235,114,312
398,-1104,-128,94,-68,290
