accX,accY,accZ,gyroX,gyroY,gyroZ
337,-940,-700,-376,0,-287
358,-914,-707,-436,-96,-268
249,-985,-602,-436,-204,-256
276,-889,-602,-436,-334,-250
424,-884,-627,-436,-419,-237
614,-847,-591,-436,-322,-167
507,-757,-65,-380,-135,-106
781,-1261,-890,39,56,25
-198,-86,183,272,-29,48
517,91,-309,18,-32,64
398,-364,-205,-59,97,69
322,-524,-191,149,102,91
523,-357,-476,286,143,99
534,-333,-548,276,188,101
630,-407,-587,261,270,170
589,-590,-425,284,311,229
632,-773,-396,303,292,238
431,-890,-184,327,173,215
592,-898,-265,316,16,191
693,-836,-298,252,58,195
573,-993,-220,175,28,205
674,-1000,-236,194,42,200
509,-842,-104,119,56,172
540,-1099,-171,64,-4,164
640,-951,-172,123,9,150
651,-800,-122,9,-19,108
771,-1068,-174,-64,-36,76
790,-1175,-217,-28,-109,-5
1018,-911,-442,-67,-121,-107
912,-908,-452,-214,-53,-177
842,-1015,-511,-264,-11,-220
602,-930,-432,-325,-19,-248
597,-1014,-564,-382,-82,-260
573,-987,-671,-345,-123,-264
517,-744,-714,-395,-151,-249
342,-778,-612,-436,-198,-227
368,-653,-519,-436,-271,-185
506,-645,-427,-423,-205,-102
393,-708,-215,-301,-98,-56
277,-593,-84,-129,-39,-33
634,-401,-470,-59,-262,-29
468,-375,-289,101,138,1
207,-124,-254,134,74,-2
248,-127,-231,55,-19,13
440,-427,-401,81,-13,5
551,-439,-522,226,102,23
412,-386,-547,271,264,86
373,-482,-452,292,195,133
610,-562,-605,291,264,201
447,-757,-340,294,194,189
832,-728,-544,293,210,201
544,-899,-351,267,319,271
624,-1083,-309,325,237,250
582,-736,-210,303,224,222
490,-903,-103,105,41,206
741,-1115,-223,84,-47,149
871,-955,-321,15,-215,43
1156,-921,-569,-86,-206,-40
1136,-886,-593,-140,-110,-112
981,-849,-572,-223,-14,-163
774,-921,-531,-285,-35,-201
784,-942,-612,-301,-51,-233
591,-816,-540,-372,-101,-260
635,-896,-615,-408,-153,-249
507,-801,-534,-385,-156,-236
350,-590,-388,-407,-239,-200
469,-593,-349,-406,-252,-143
463,-585,-203,-325,-166,-93
482,-416,-542,-151,-235,-5
588,-432,-173,121,178,9
66,-208,89,95,117,19
248,-395,-67,63,-31,37
657,-568,-370,187,42,61
520,-508,-436,280,245,84
382,-642,-441,312,177,113
636,-661,-588,364,235,173
486,-690,-375,333,265,215
498,-927,-362,297,203,231
511,-966,-354,342,196,226
