accX,accY,accZ,gyroX,gyroY,gyroZ
196,-1105,-596,-383,-13,-295
148,-996,-615,-418,-137,-295
168,-868,-668,-436,-262,-277
262,-909,-726,-436,-268,-229
223,-761,-576,-436,-268,-179
316,-718,-508,-436,-227,-98
341,-759,-349,-336,-160,-48
239,-641,-110,-201,-87,-26
889,-677,-66,-206,-152,-10
197,-644,-100,149,154,8
204,-131,-143,165,-15,23
399,-302,-215,71,9,24
454,-593,-263,158,85,31
508,-724,-429,337,167,72
658,-701,-715,436,309,123
393,-748,-545,436,352,161
502,-905,-546,436,251,175
534,-983,-441,436,219,170
458,-904,-273,436,155,157
484,-1091,-217,342,63,162
598,-1075,-145,331,48,164
585,-1067,-81,256,61,152
565,-1090,-87,218,63,159
590,-1058,-45,145,-13,129
765,-1079,-162,70,-67,79
817,-946,-250,-10,-53,7
798,-956,-264,-140,-35,-48
711,-992,-256,-216,-27,-96
656,-933,-325,-329,-54,-147
587,-1003,-397,-436,-67,-167
604,-1186,-488,-436,-78,-164
544,-1212,-483,-436,-81,-178
411,-988,-436,-436,-120,-179
289,-963,-407,-436,-206,-164
356,-860,-462,-431,-299,-146
447,-689,-528,-420,-301,-104
565,-758,-560,-355,-223,-79
467,-588,-422,-238,-66,-33
288,-491,-255,-175,-20,-3
-104,-464,302,-115,-58,6
710,-438,-298,-54,-107,9
518,-492,-154,84,188,41
89,-498,7,179,178,27
279,-566,-177,250,30,22
513,-776,-494,334,141,47
495,-838,-569,436,206,72
579,-814,-717,436,329,143
364,-937,-471,436,322,196
542,-874,-458,436,277,193
366,-993,-185,322,193,185
533,-1126,-178,296,100,145
472,-969,-56,239,118,145
536,-1226,-55,213,98,157
446,-1003,4,243,105,161
478,-1057,-5,116,-4,165
641,-1137,-94,110,-105,128
780,-953,-259,14,-193,42
981,-928,-449,-108,-160,-31
890,-962,-433,-230,-81,-95
751,-1021,-424,-333,-40,-150
585,-1073,-411,-433,-82,-186
608,-1215,-530,-436,-124,-207
602,-1172,-603,-436,-139,-211
548,-1165,-640,-436,-160,-215
499,-1051,-668,-436,-157,-211
343,-950,-606,-436,-165,-174
268,-751,-454,-436,-201,-129
388,-622,-395,-431,-183,-57
397,-681,-236,-354,-123,-16
267,-790,947,-224,-42,3
1003,-907,-712,33,-15,-13
52,-242,209,186,129,36
245,-327,-59,56,-7,11
373,-675,-183,154,5,4
642,-731,-491,344,132,56
738,-654,-689,436,384,122
410,-780,-632,436,436,180
438,-936,-509,436,358,220
438,-717,-333,436,314,229
