accX,accY,accZ,gyroX,gyroY,gyroZ
278,-857,-653,-323,-22,-242
152,-837,-499,-436,-220,-271
336,-953,-640,-436,-373,-276
432,-820,-624,-436,-358,-251
407,-688,-497,-414,-242,-170
336,-738,-328,-341,-148,-98
251,-663,-188,-207,-90,-59
-3,-629,431,-85,-73,-17
562,-538,-297,-15,-52,5
161,-428,-12,103,82,32
149,-352,-132,162,-20,14
522,-400,-353,198,-15,49
723,-610,-556,287,229,105
556,-689,-637,436,398,168
669,-567,-754,436,436,244
423,-658,-464,416,436,319
600,-1006,-363,393,342,320
515,-870,-80,366,270,267
526,-1054,8,214,123,238
672,-1218,-5,260,103,225
555,-977,88,231,122,224
520,-1045,101,152,92,210
399,-1057,191,95,-40,167
715,-986,-28,7,-183,114
912,-1004,-147,-94,-218,52
1140,-1105,-335,-133,-161,-36
970,-1011,-316,-164,-62,-106
898,-1013,-357,-250,-65,-180
774,-1112,-360,-297,-14,-210
670,-1110,-348,-310,-14,-230
518,-1060,-308,-355,-43,-250
540,-1060,-400,-398,-148,-259
574,-1028,-502,-372,-132,-242
351,-793,-396,-392,-218,-255
332,-691,-439,-436,-310,-225
377,-747,-438,-436,-345,-190
476,-563,-420,-349,-297,-142
480,-486,-264,-298,-159,-65
574,-815,158,-221,-90,-18
325,-420,-223,139,137,-16
89,-24,18,16,42,6
336,-551,-153,-11,-27,7
602,-691,-401,257,114,53
590,-524,-560,423,314,132
491,-548,-613,436,408,199
490,-706,-526,436,365,242
461,-725,-398,436,321,263
420,-947,-226,368,144,250
664,-1006,-296,357,99,213
577,-855,-196,277,172,215
354,-1106,-68,174,131,243
440,-1134,-18,189,52,241
388,-1008,72,89,1,214
565,-1260,-29,57,-47,202
629,-1119,-20,88,-45,164
823,-1132,-120,35,-64,101
847,-1071,-156,13,-73,13
915,-947,-247,-67,-85,-71
823,-1008,-232,-158,-57,-128
748,-1038,-266,-228,-62,-186
675,-1087,-313,-295,-66,-222
703,-1159,-431,-333,-51,-231
597,-1181,-432,-339,-8,-240
468,-1089,-433,-384,-55,-266
351,-1078,-460,-411,-115,-250
368,-897,-529,-435,-210,-241
299,-778,-499,-436,-276,-226
350,-778,-497,-436,-331,-184
478,-726,-383,-436,-287,-134
533,-628,-226,-328,-157,-62
-1,-719,763,-186,-92,-7
698,-676,-199,77,120,18
101,-325,144,204,156,25
216,-449,-29,182,45,25
549,-714,-339,300,96,49
731,-758,-660,436,330,123
573,-771,-770,436,436,236
265,-779,-518,436,436,325
310,-898,-330,436,299,328
