accX,accY,accZ,gyroX,gyroY,gyroZ
445,-920,-765,-414,-73,-263
303,-1137,-678,-436,-54,-246
105,-955,-547,-436,-161,-248
176,-790,-529,-436,-285,-216
373,-819,-503,-436,-314,-167
418,-893,-302,-421,-220,-113
373,-751,-46,-234,-128,-51
886,-850,-265,-174,-132,-13
269,-529,58,162,168,46
121,-222,49,147,41,27
376,-443,-201,152,-21,20
665,-603,-588,302,144,66
559,-565,-756,436,311,123
652,-440,-849,436,378,172
425,-430,-586,353,392,220
463,-777,-372,275,240,222
593,-876,-338,299,191,208
475,-1007,-200,295,134,218
623,-964,-284,315,114,201
503,-813,-106,213,128,200
520,-1051,-58,125,90,201
437,-1040,31,113,20,174
712,-1009,-105,24,-119,95
849,-987,-142,-40,-81,30
788,-1105,-112,-68,-29,-7
686,-1024,-124,-32,-32,-57
693,-833,-222,-139,-105,-111
762,-1006,-372,-263,-138,-154
755,-994,-416,-306,-152,-205
843,-1054,-583,-374,-108,-220
643,-1109,-537,-342,-50,-226
507,-874,-512,-357,-94,-240
394,-797,-474,-383,-151,-228
312,-678,-437,-394,-200,-193
274,-505,-347,-390,-287,-166
427,-470,-362,-402,-271,-104
483,-603,-264,-313,-180,-63
658,-693,448,-201,-126,-35
174,-407,-89,158,87,-5
206,-52,-38,52,-5,14
421,-556,-223,30,-3,10
413,-628,-384,262,127,42
517,-437,-536,349,177,82
505,-518,-633,323,286,128
320,-716,-456,369,178,121
596,-480,-614,342,147,114
398,-839,-386,221,67,139
742,-1047,-534,315,79,145
706,-762,-380,327,222,154
486,-1001,-218,200,271,199
422,-1232,-153,298,208,217
477,-919,-79,283,97,200
594,-1045,-62,155,-4,168
631,-1084,-144,123,-79,95
739,-878,-292,37,-157,20
886,-820,-456,-116,-148,-44
888,-884,-475,-260,-92,-101
791,-1044,-507,-339,-33,-136
596,-1098,-439,-347,-35,-173
637,-1024,-523,-373,-47,-191
493,-1009,-476,-397,-41,-179
512,-990,-519,-399,-76,-171
443,-890,-469,-371,-78,-158
249,-704,-332,-387,-172,-160
359,-686,-435,-425,-289,-136
578,-635,-453,-354,-259,-113
511,-493,-294,-317,-127,-72
421,-593,-144,-222,-43,-30
312,-470,62,-53,30,14
473,-436,-36,6,41,26
290,-590,26,122,142,50
142,-711,-37,279,72,42
499,-651,-454,381,57,46
559,-763,-677,415,229,106
318,-872,-628,436,245,149
300,-861,-595,436,132,169
513,-808,-607,384,45,172
486,-914,-494,251,46,173
603,-1110,-477,243,30,160
