accX,accY,accZ,gyroX,gyroY,gyroZ
333,-1061,-602,-384,-19,-280
82,-936,-496,-411,-98,-284
8,-763,-505,-436,-267,-247
240,-696,-621,-436,-403,-202
572,-820,-626,-436,-366,-130
634,-903,-399,-379,-181,-77
488,-654,-185,-190,-46,-46
-147,-581,913,-129,-86,-61
721,-561,-456,139,50,-7
199,-171,-77,189,74,41
342,-224,-217,102,-25,6
544,-427,-412,146,15,18
609,-538,-563,282,171,68
593,-511,-692,378,321,138
585,-508,-686,384,392,201
478,-611,-483,337,368,255
347,-839,-259,294,222,248
495,-882,-214,281,43,186
605,-910,-287,191,23,206
638,-1155,-269,226,23,201
683,-836,-243,233,81,165
559,-906,-129,88,146,199
499,-1188,-62,142,115,184
528,-809,-7,135,55,122
614,-849,-17,-31,26,105
711,-1149,0,-9,32,76
758,-979,3,-2,-50,0
965,-1014,-162,-67,-81,-66
973,-976,-237,-114,-76,-158
933,-936,-306,-202,-42,-215
802,-1049,-308,-250,-24,-245
762,-1054,-396,-262,-31,-283
551,-944,-343,-284,-54,-298
564,-879,-406,-326,-110,-266
684,-945,-429,-312,-64,-233
498,-834,-299,-280,-25,-220
275,-707,-183,-277,-109,-197
460,-618,-367,-288,-200,-151
405,-554,-349,-269,-189,-128
400,-376,-281,-251,-282,-110
149,-463,172,-252,-332,-104
738,-688,-249,-12,-3,-21
276,-150,-55,73,-23,-18
492,-221,-198,14,-34,13
571,-492,-328,130,83,35
493,-430,-410,276,176,74
588,-415,-523,302,218,122
601,-536,-475,302,281,172
514,-684,-359,318,281,213
390,-778,-218,333,188,234
604,-848,-268,334,81,226
530,-814,-178,257,102,239
641,-1083,-182,219,51,218
656,-931,-198,240,124,202
635,-1021,-56,161,123,232
592,-1107,24,158,159,218
458,-1114,110,118,23,156
806,-1056,-71,72,-94,91
905,-986,-124,13,-78,35
980,-999,-239,-64,-74,-41
916,-956,-262,-139,-63,-119
909,-930,-334,-254,-88,-196
793,-1057,-368,-339,-77,-239
753,-1101,-425,-344,-84,-265
650,-1007,-431,-367,-94,-278
624,-1029,-512,-373,-112,-280
464,-834,-433,-354,-142,-277
458,-729,-510,-393,-207,-232
486,-678,-506,-356,-155,-180
268,-483,-288,-358,-152,-119
343,-458,-195,-371,-196,-58
-98,-861,908,-348,-285,-97
742,-1072,-88,-32,20,10
335,-384,-15,155,18,-4
398,-326,-113,108,23,10
555,-585,-304,192,104,58
607,-688,-508,352,248,128
576,-579,-555,436,333,175
404,-653,-402,400,327,218
