accX,accY,accZ,gyroX,gyroY,gyroZ
31,240,-1193,128,-17,-133
-64,298,-1266,60,-63,-127
-145,210,-1260,33,-137,-125
-341,164,-1263,29,-189,-140
-563,-16,-1214,49,-239,-126
-661,-44,-1152,55,-281,-100
-770,-129,-1021,88,-295,-55
-843,-137,-984,117,-305,19
-721,-132,-1050,137,-321,105
-463,-75,-1125,128,-311,157
-418,-81,-1048,111,-286,187
-238,-171,-1008,120,-221,181
-383,-23,-951,142,-157,186
-336,202,-1097,80,-98,212
-429,134,-810,-77,-37,310
-258,-41,-677,-157,6,379
-112,-118,-580,-225,70,417
-229,-118,-381,-307,92,429
-173,-196,-325,-404,69,436
-23,-316,-317,-436,66,436
17,-592,-308,-436,90,436
-115,-1361,-400,-436,109,436
197,-1961,-376,-436,183,436
-458,-1961,162,-436,436,402
-1555,-1961,1961,-436,195,239
-374,-1961,1961,-436,-317,184
951,-1504,1961,-207,-188,107
349,-1345,1961,-152,92,11
-93,-1226,1961,-57,-11,-44
141,-1020,1758,38,-63,-23
198,-586,1550,33,-45,-13
236,-710,1542,-26,-65,-18
354,-764,1375,30,-75,-31
371,-548,1208,65,-53,-62
257,-551,1171,39,-50,-87
252,-467,1068,50,-81,-90
351,-386,1014,28,-55,-71
320,-394,1047,24,-33,-54
354,-388,992,10,-38,-49
407,-388,962,5,-38,-48
470,-351,948,-13,-7,-46
351,-376,993,-32,8,-39
328,-377,978,-36,-26,-28
427,-359,957,-64,-43,-26
414,-431,972,-62,-26,-29
341,-385,982,-50,-33,-21
391,-315,945,-72,-38,-8
319,-376,1005,-102,-40,9
411,-469,972,-78,-63,39
492,-402,962,-74,-44,50
402,-496,1028,-108,-43,59
455,-608,991,-76,-90,77
638,-517,903,-76,-79,79
495,-570,998,-123,-47,84
417,-712,999,-89,-97,103
570,-630,888,-66,-121,108
549,-656,900,-91,-82,115
413,-725,947,-67,-77,130
404,-662,958,-66,-121,157
446,-805,924,-74,-151,169
502,-855,838,-44,-166,173
478,-842,800,-35,-170,191
528,-906,735,-52,-223,186
532,-957,688,-45,-250,167
523,-959,605,-32,-283,148
592,-937,492,-24,-293,128
613,-945,429,-21,-241,117
565,-946,412,-19,-176,111
524,-947,398,-24,-123,105
479,-951,400,-37,-76,99
411,-971,408,-46,-47,94
370,-1003,399,-37,-41,81
351,-990,390,-24,-41,54
322,-984,397,-20,-35,31
284,-981,399,-11,-36,17
270,-957,394,-4,-41,10
257,-951,393,-10,-45,8
263,-958,389,-11,-47,7
275,-954,391,-15,-39,6
