accX,accY,accZ,gyroX,gyroY,gyroZ
-1154,-474,-1516,167,-74,-96
-1151,-302,-1507,66,-175,-22
-996,-309,-1278,47,-205,39
-925,-146,-1044,42,-211,65
-836,-144,-918,89,-238,123
-688,-25,-921,154,-244,198
-507,-27,-927,190,-251,261
-416,-15,-936,236,-233,304
-359,-64,-945,240,-228,305
-304,-104,-991,277,-196,271
-289,59,-1086,272,-87,247
-394,50,-1108,172,18,299
-357,43,-1071,54,86,370
-393,-68,-848,-137,144,436
-319,-341,-623,-291,131,436
-146,-446,-490,-428,114,436
-247,-673,-229,-436,127,436
-132,-1500,38,-436,24,436
496,-1961,164,-436,50,436
540,-1961,245,-436,305,425
-308,-1961,1342,-436,264,328
-91,-1961,1961,-436,-1,436
1246,-1740,1961,-278,-75,253
733,-885,1961,-312,112,38
88,-1363,1961,-241,-18,-21
390,-978,1961,-114,-38,2
279,-732,1961,-74,6,31
279,-752,1929,-83,-42,47
495,-848,1525,7,-54,44
508,-489,1342,40,-28,-20
388,-693,1223,20,-29,-40
414,-575,1001,84,-24,-67
303,-353,957,40,-27,-85
289,-532,891,14,-29,-66
258,-355,835,11,-42,-53
286,-364,811,-48,-53,-28
306,-476,815,-60,-55,-13
286,-415,851,-54,-71,-15
306,-453,879,-53,-81,15
372,-378,880,-41,-86,29
444,-391,923,-83,-87,57
454,-562,1012,-89,-120,74
608,-565,982,-68,-130,72
627,-531,971,-63,-105,78
571,-572,999,-64,-102,88
591,-612,958,-82,-123,96
683,-697,848,-60,-115,102
634,-564,836,-58,-84,107
561,-611,847,-102,-94,119
600,-724,825,-88,-90,127
558,-758,782,-68,-76,133
473,-768,738,-64,-81,144
375,-797,680,-65,-107,166
236,-851,650,-62,-172,196
269,-925,557,-51,-262,225
435,-950,490,-53,-264,252
430,-1107,512,-53,-233,265
413,-1169,528,-11,-229,255
396,-1175,518,9,-241,249
439,-1155,470,33,-250,235
422,-1189,480,43,-397,202
921,-997,121,53,-244,153
679,-961,288,7,-72,80
518,-892,374,-32,31,22
370,-966,422,-57,63,-15
271,-1039,455,-64,65,-34
200,-1118,456,-49,52,-46
144,-1154,461,-14,26,-53
78,-1081,444,21,-18,-53
49,-967,404,39,-78,-46
75,-904,357,34,-127,-33
113,-863,311,17,-148,-17
157,-925,295,4,-143,4
210,-935,289,-4,-112,29
253,-915,313,-10,-67,46
220,-934,385,-17,-43,49
220,-916,411,-10,-50,47
252,-920,427,-22,-53,47
251,-1009,447,-31,-54,44
