accX,accY,accZ,gyroX,gyroY,gyroZ
517,-1652,-66,436,18,-436
416,-1596,-225,436,101,-436
44,-1610,-226,436,76,-436
-177,-1418,-337,436,-39,-436
-82,-634,-949,436,-90,-436
215,10,-1286,436,36,-353
-63,-1015,-1181,436,194,-346
-390,97,-1812,436,136,-246
-186,651,-1738,174,32,-153
18,-160,-1517,88,23,-120
20,601,-1447,165,6,-114
373,589,-1325,10,-125,-120
607,516,-1420,4,-167,-153
314,362,-1485,0,-149,-226
4,407,-1585,21,-267,-163
151,516,-1616,-77,-339,-98
108,225,-1261,-138,-396,-43
254,274,-1257,-25,-436,50
242,566,-1245,-76,-436,128
549,503,-1119,-146,-423,230
738,392,-1004,-198,-293,275
556,112,-859,-290,-167,229
657,-20,-682,-410,-72,235
592,-254,-456,-436,66,255
186,-522,-357,-436,132,237
-149,-1517,-190,-436,61,279
-60,-1961,-516,-436,-8,303
-90,-1961,-970,-436,56,323
-620,-1961,369,-436,227,266
-989,-1961,1961,-436,-3,190
356,-1961,1961,-221,-144,140
356,-1474,1961,-317,65,-14
-306,-1931,1961,-148,118,-135
-436,-1519,1961,121,96,-109
-302,-901,1549,166,34,-57
-231,-534,1524,-16,6,-42
-92,-1019,1503,-58,-43,3
228,-937,1148,76,-75,3
370,-829,802,142,-42,-78
235,-709,749,103,-25,-152
199,-749,663,86,-64,-173
235,-652,566,69,-83,-173
115,-632,624,-7,-97,-174
102,-732,579,-2,-149,-154
96,-410,659,-13,-154,-119
-13,-463,802,-109,-166,-84
53,-526,813,-54,-225,-14
270,-432,777,-46,-204,55
331,-524,806,-35,-154,132
216,-446,991,-55,-160,175
320,-689,1022,-73,-261,235
796,-819,823,8,-302,272
1099,-659,748,9,-199,285
879,-835,845,-6,-143,278
814,-835,765,43,-189,268
808,-766,611,56,-232,265
829,-800,496,45,-233,279
879,-862,434,33,-211,286
682,-903,418,14,-238,281
728,-983,322,-18,-304,272
1006,-1037,216,-56,-234,265
758,-1087,325,-91,-165,222
520,-1079,398,-117,-205,170
447,-1083,384,-126,-270,137
467,-1079,350,-117,-287,115
465,-1097,335,-93,-262,92
467,-1088,325,-52,-230,65
446,-1047,318,-26,-183,43
435,-1004,308,-14,-142,24
431,-1001,301,-19,-93,6
403,-1017,312,-22,-45,-13
361,-1031,323,-18,-5,-32
306,-1032,328,-8,28,-46
233,-1023,340,-2,41,-56
185,-1007,334,7,35,-60
164,-977,314,11,23,-59
170,-958,286,11,20,-54
159,-939,275,7,22,-46
152,-930,268,5,23,-34
