accX,accY,accZ,gyroX,gyroY,gyroZ
1320,-1961,1041,-30,125,-436
1097,-1961,1100,22,156,-436
870,-1961,861,185,164,-427
692,-1841,641,297,159,-403
525,-1961,536,408,180,-376
426,-1950,292,436,104,-436
548,-1961,-90,436,126,-436
357,-1841,-347,436,159,-436
59,-1619,-558,436,162,-436
-257,-1548,-861,436,16,-436
-597,-787,-1463,436,-63,-423
-336,-549,-1514,436,-55,-362
2,-279,-1945,436,233,-226
-514,322,-1541,436,266,-90
-328,560,-1529,82,9,-81
37,-258,-1293,60,-42,10
272,481,-1508,121,-100,-7
183,71,-1535,-6,-136,-55
115,-154,-1763,13,-216,-23
108,-137,-1946,-41,-320,41
257,-194,-1946,-98,-436,69
427,-110,-1805,-94,-436,86
365,-53,-1688,-76,-436,169
593,182,-1788,-45,-436,262
485,492,-1762,-176,-436,389
983,76,-1436,-436,-330,340
801,-29,-931,-436,-112,254
676,-417,-557,-436,74,202
357,-278,-322,-436,218,159
-117,-476,-283,-436,223,205
-454,-1205,-249,-436,73,325
-183,-1961,-461,-436,-83,359
269,-1961,-567,-436,55,374
-412,-1961,519,-436,351,275
-1083,-1961,1961,-436,196,198
-273,-1509,1961,-242,-87,167
264,-1471,1961,-343,-79,20
27,-1693,1961,-92,69,-91
-357,-1142,1961,109,113,-75
-396,-571,1846,51,16,-22
-159,-694,1730,-32,-59,4
70,-669,1585,16,-68,15
205,-728,1331,80,-25,14
262,-632,972,164,0,-23
235,-492,743,141,2,-76
148,-463,667,119,-15,-106
139,-315,623,69,-49,-124
184,-363,609,-19,-41,-121
21,-405,674,-82,-49,-121
13,-566,681,-127,-93,-105
10,-505,766,-121,-114,-92
-55,-584,869,-153,-128,-70
36,-638,884,-110,-173,-11
227,-623,877,-123,-166,15
93,-758,1020,-143,-170,42
181,-763,976,-107,-231,104
331,-795,1000,-130,-266,164
498,-909,967,-118,-273,213
533,-1003,871,-63,-261,248
528,-934,755,-13,-285,273
664,-908,620,-9,-323,298
737,-961,495,5,-313,302
583,-912,484,9,-372,298
565,-995,356,-21,-436,301
494,-1112,171,-15,-436,290
635,-1035,-87,-19,-436,283
754,-1095,-162,-101,-436,280
826,-1266,-150,-112,-436,240
942,-1252,-76,-68,-323,204
865,-1252,11,-19,-142,164
661,-1207,83,30,-35,96
476,-1150,125,50,-3,25
333,-1096,169,28,-12,-36
283,-1021,198,-12,-26,-80
234,-967,247,-45,-19,-98
181,-997,283,-50,-3,-104
128,-981,291,-24,13,-92
140,-946,272,0,34,-56
123,-913,289,5,52,-29
