accX,accY,accZ,gyroX,gyroY,gyroZ
868,-1240,-439,332,172,-436
457,-1277,-311,396,227,-436
-31,-1014,-363,436,129,-436
-298,-548,-595,436,-5,-436
-516,133,-729,436,-62,-436
-329,258,-811,326,-24,-385
-512,266,-724,224,38,-294
-450,461,-611,214,41,-175
-47,592,-504,191,17,-110
270,681,-450,157,51,-125
-11,896,-609,242,-5,-117
290,1049,-1045,167,-58,-145
223,947,-1219,133,0,-211
-118,857,-1244,90,-55,-228
-231,822,-1332,23,-126,-205
-180,647,-1321,-38,-170,-184
-281,566,-1068,-59,-171,-184
-426,650,-855,-67,-228,-130
-246,605,-898,-51,-259,-36
-266,505,-917,-33,-173,8
-250,560,-950,5,-181,67
-66,466,-1010,-18,-171,133
-44,493,-1099,-63,-129,156
-88,396,-908,-223,-82,213
57,13,-747,-328,-54,241
239,-175,-644,-302,-8,267
239,-64,-521,-363,45,265
150,-300,-350,-436,48,237
115,-402,-229,-436,52,242
74,-502,-335,-436,110,279
-73,-1323,-367,-436,147,299
-144,-1961,-380,-436,201,327
-196,-1961,446,-436,276,260
-780,-1961,1961,-436,230,254
-107,-1961,1961,-232,-182,184
946,-1047,1927,-200,-208,22
513,-1519,1961,-220,109,-97
-87,-1254,1961,-5,159,-111
-250,-843,1744,53,88,-63
-75,-594,1538,-11,19,-34
16,-707,1528,-55,-11,-28
79,-671,1450,-12,-27,-25
117,-623,1291,17,-23,-23
161,-495,1118,38,-9,-13
163,-486,1047,8,-8,-11
210,-500,965,26,-19,-22
246,-471,945,8,-10,-42
163,-516,943,17,-8,-60
141,-416,868,22,-35,-58
203,-448,828,-1,-47,-48
191,-485,831,-29,-63,-44
232,-460,811,-45,-79,-46
258,-479,834,-82,-75,-44
190,-630,879,-105,-91,-43
275,-645,805,-71,-119,-41
334,-610,761,-67,-96,-31
226,-499,842,-101,-94,-4
387,-613,788,-105,-107,28
483,-558,823,-148,-56,47
389,-769,913,-170,-50,66
372,-722,1019,-161,-72,80
308,-892,975,-148,-128,107
476,-908,815,-96,-194,133
485,-793,807,-119,-191,150
329,-1017,793,-109,-245,177
453,-1000,614,-30,-329,208
632,-989,477,-21,-328,241
522,-1080,441,-6,-335,252
497,-1098,326,29,-403,245
614,-1053,198,30,-428,240
597,-1101,154,18,-408,215
590,-1092,122,13,-392,187
622,-1101,110,2,-339,168
671,-1089,104,5,-267,141
669,-1034,131,1,-175,111
614,-1035,182,-12,-95,79
560,-1030,220,-14,-32,48
449,-1042,274,-21,2,16
352,-1025,299,-17,7,-10
