accX,accY,accZ,gyroX,gyroY,gyroZ
458,-451,-190,436,43,-436
265,-333,-279,436,42,-436
93,-282,-342,436,22,-436
-55,-141,-430,436,2,-436
-192,-287,-472,415,-1,-436
-389,-177,-540,378,-55,-427
-546,-205,-627,324,-98,-406
-756,-225,-672,274,-126,-377
-810,-187,-780,191,-123,-330
-1015,-307,-750,135,-95,-232
-1135,-295,-683,90,-103,-168
-1120,-326,-628,58,-97,-120
-1196,-294,-508,42,-78,-58
-1144,-426,-472,83,-109,-14
-1044,-350,-516,129,-76,-15
-1146,-397,-546,174,-66,32
-1002,-542,-706,225,-77,59
-983,-496,-790,236,-43,73
-988,-645,-877,239,-35,138
-897,-704,-1025,276,-36,204
-831,-551,-1156,231,46,199
-931,-402,-1056,131,107,342
-790,-706,-1054,15,105,436
-573,-761,-1093,-96,170,436
-558,-932,-926,-282,218,436
-248,-1198,-812,-432,181,436
37,-868,-954,-436,286,436
-335,-1961,-665,-436,382,436
420,-1961,204,-436,310,436
854,-1961,1261,-436,436,219
-1961,-1961,1961,-436,428,151
252,-1499,1961,-182,-436,355
1961,200,1961,-290,107,55
-733,-1055,1961,-160,238,-44
-68,-147,1961,74,-115,-1
561,189,1641,-71,2,-18
-131,-149,1961,-163,78,33
56,-274,1961,-12,-106,46
540,-138,1583,23,-87,0
243,-163,1444,63,-34,-34
222,-176,1219,96,-94,-48
373,-12,1008,68,-59,-53
115,28,1072,38,-68,-39
388,9,954,15,-93,-25
353,97,1020,-12,-20,-45
135,2,1140,-19,-41,-26
254,18,1069,-8,-92,-5
325,73,1057,-14,-71,11
280,35,1062,-8,-84,28
395,92,1029,-21,-95,37
448,40,1063,-43,-60,35
406,-6,1125,-38,-47,36
403,-79,1120,-24,-46,45
445,-19,1057,-18,-45,51
409,29,1070,-42,-42,57
420,-90,1078,-50,-49,80
512,-97,1053,-49,-44,86
485,-94,1088,-60,-32,92
462,-164,1103,-59,-46,112
512,-196,1086,-57,-53,132
545,-254,1050,-50,-51,150
564,-243,1014,-51,-47,163
597,-286,1016,-66,-38,174
554,-399,1041,-61,-36,197
597,-466,970,-57,-61,220
705,-478,907,-53,-63,228
678,-554,891,-77,-54,231
694,-606,847,-68,-71,238
727,-600,798,-88,-71,234
671,-648,779,-110,-71,234
585,-702,733,-121,-89,249
513,-701,691,-150,-128,267
382,-868,665,-181,-175,297
442,-1020,602,-182,-265,323
782,-1151,492,-172,-218,308
564,-1244,615,-155,-174,278
423,-1279,594,-128,-283,222
669,-1213,408,-90,-327,168
794,-1128,318,-71,-250,107
