accX,accY,accZ,gyroX,gyroY,gyroZ
760,-921,639,436,65,-291
998,-711,431,436,95,-346
839,-530,404,436,217,-364
465,-484,361,436,205,-364
550,-113,179,436,142,-378
685,-156,8,436,216,-404
279,-76,-7,436,260,-400
198,3,-179,436,170,-376
212,240,-492,436,155,-393
-76,143,-577,430,164,-426
-358,36,-631,404,90,-424
-579,-68,-694,404,22,-400
-630,-186,-840,357,-41,-371
-783,-429,-818,290,-48,-341
-1013,-563,-753,275,-89,-290
-1063,-557,-723,277,-111,-212
-1148,-611,-629,219,-74,-117
-1226,-765,-597,231,-43,-70
-1202,-715,-634,250,8,13
-1104,-790,-710,281,9,144
-802,-792,-858,316,11,231
-600,-717,-932,297,68,269
-586,-769,-944,281,86,308
-491,-758,-1045,260,112,303
-507,-618,-1085,189,175,353
-472,-616,-1031,79,213,436
-428,-738,-931,-52,231,436
-229,-717,-875,-183,223,436
-17,-802,-817,-405,276,436
-206,-526,-695,-436,333,436
-385,-1376,-433,-436,327,436
750,-1961,295,-436,281,436
962,-1832,744,-436,436,176
-1961,-1961,1961,-436,436,206
206,-1961,1961,-336,-436,393
1961,30,1346,-225,184,204
-719,-763,1961,-399,420,97
-103,-658,1961,-127,-113,35
769,-329,1841,-114,73,21
-224,-339,1961,-94,125,47
241,-360,1961,-73,-98,35
654,-474,1660,2,4,-2
164,-297,1588,61,13,-41
321,-201,1296,48,-57,-62
279,-230,1186,56,-16,-68
199,-168,1081,67,-59,-71
355,-199,916,48,-61,-72
252,-53,903,24,-34,-85
134,-84,924,-42,-75,-64
278,-94,855,-63,-88,-50
187,-14,928,-110,-70,-30
172,-246,967,-144,-114,2
378,-312,879,-105,-117,17
379,-253,890,-118,-88,28
346,-330,933,-145,-97,29
389,-413,958,-129,-98,44
403,-381,954,-110,-85,68
315,-322,1023,-158,-86,94
237,-521,1106,-174,-132,147
406,-586,1037,-127,-150,184
385,-602,1033,-136,-124,229
509,-907,986,-129,-135,282
665,-880,959,-99,-129,277
601,-994,982,-116,-134,276
641,-1091,899,-83,-165,279
677,-1017,838,-73,-171,270
596,-1057,798,-79,-189,257
487,-1091,733,-56,-250,251
543,-1069,591,-34,-312,237
570,-1078,472,-27,-324,217
533,-1072,396,-16,-324,195
539,-1049,325,-22,-324,179
636,-1044,234,-36,-289,143
650,-1014,217,-48,-210,95
596,-995,241,-52,-129,63
480,-968,313,-55,-77,43
359,-995,365,-46,-82,25
355,-957,341,-33,-105,15
383,-947,323,-32,-102,8
