accX,accY,accZ,gyroX,gyroY,gyroZ
-859,-104,-1393,268,1,-192
-1002,-606,-1138,29,-13,-12
-903,-1028,-989,50,-55,90
-785,-652,-992,96,-56,132
-753,-510,-990,89,-45,177
-745,-682,-999,100,-79,281
-556,-987,-1147,170,-122,360
-479,-940,-1297,249,-120,415
-337,-686,-1466,232,-108,384
-404,-274,-1371,58,8,311
-546,-169,-1065,-114,51,416
-407,-395,-871,-275,75,436
-263,-635,-597,-384,73,436
-20,-818,-431,-385,87,436
17,-332,-458,-436,154,436
-51,-764,-435,-436,231,436
-110,-1562,-229,-436,273,436
-197,-1961,-114,-436,260,436
325,-1961,93,-436,287,436
-136,-1961,1944,-436,436,246
-1513,-1961,1961,-436,120,339
1190,-840,1961,-209,-271,152
907,-733,1961,-237,174,-22
-226,-722,1961,0,83,-75
252,-340,1895,48,10,-62
156,-52,1748,26,55,-67
-69,-324,1764,7,-57,-25
297,-282,1339,90,-177,-22
572,58,1109,41,-101,-72
159,-114,1217,-15,-42,-61
151,-14,1145,-31,-129,-34
350,-56,1082,-66,-114,-19
308,-195,1110,-72,-89,-7
481,-184,978,-33,-72,-6
468,60,1010,-58,18,-24
225,-157,1171,-120,4,0
433,-164,1100,-94,-37,18
398,-149,1130,-92,-19,28
407,-204,1102,-87,-49,50
491,-212,1054,-102,-46,56
417,-331,1054,-117,-38,66
463,-303,1020,-123,-45,75
431,-324,1104,-142,-30,86
366,-488,1138,-134,-51,107
509,-490,1041,-111,-64,117
485,-510,1067,-144,-25,115
350,-655,1095,-128,-35,133
410,-620,974,-111,-71,158
486,-621,945,-142,-67,163
414,-791,985,-142,-70,162
471,-799,917,-109,-92,173
483,-746,904,-122,-79,168
392,-856,941,-137,-97,161
455,-950,888,-112,-124,157
486,-921,849,-74,-119,156
444,-927,838,-62,-121,162
491,-958,777,-40,-135,152
452,-922,742,-28,-145,138
417,-914,696,-25,-167,126
409,-896,645,-26,-183,118
454,-909,585,-26,-171,108
403,-915,577,-25,-147,100
322,-912,575,-23,-148,99
263,-930,565,-29,-175,101
249,-941,514,-29,-218,104
291,-940,449,-31,-241,95
331,-958,406,-37,-236,76
375,-961,372,-33,-200,52
384,-958,360,-29,-146,28
368,-940,370,-26,-86,10
337,-952,394,-32,-29,2
257,-994,446,-36,4,1
201,-1020,471,-27,-1,2
204,-983,468,-17,-26,0
239,-959,441,-19,-40,-6
265,-941,423,-22,-34,-13
267,-935,429,-26,-13,-18
234,-953,455,-25,4,-18
192,-972,477,-20,7,-14
