accX,accY,accZ,gyroX,gyroY,gyroZ
96,-186,-779,385,100,-344
190,-74,-1159,377,178,-303
-143,174,-1228,292,180,-265
-81,339,-1411,264,69,-217
-138,432,-1615,170,61,-217
-363,447,-1612,118,23,-196
-279,546,-1492,49,-52,-162
-183,586,-1391,31,-112,-140
-172,497,-1293,-22,-193,-124
-112,433,-1241,-38,-267,-103
-163,401,-1220,-51,-298,-90
-327,346,-1143,-39,-363,-25
-179,365,-1204,-14,-374,34
-242,273,-1155,-2,-371,94
-116,112,-1266,65,-359,179
193,299,-1416,19,-270,252
-6,298,-1263,-121,-219,280
272,126,-1041,-276,-167,341
397,-124,-810,-312,-78,337
418,-33,-720,-390,47,292
188,-314,-463,-436,108,290
157,-530,-377,-436,63,328
211,-1058,-422,-436,42,331
105,-1747,-378,-436,67,343
-96,-1961,-107,-436,114,363
-297,-1961,1154,-436,121,352
-278,-1961,1961,-436,49,311
343,-1961,1961,-265,-162,210
888,-1455,1961,-147,-82,12
285,-1352,1961,-61,80,-103
34,-1135,1713,89,95,-98
-94,-512,1486,116,87,-39
-42,-501,1472,-42,32,-10
76,-671,1433,-15,-21,-5
185,-513,1310,11,-16,-18
98,-441,1221,17,-8,-21
114,-380,1152,14,-30,-6
221,-388,1137,1,-27,-4
246,-403,1148,9,-18,-13
268,-403,1156,1,-17,-17
251,-396,1137,5,-25,-20
274,-404,1121,-16,-33,-24
251,-489,1087,-4,-37,-26
271,-444,988,19,-44,-29
306,-376,948,-17,-40,-33
260,-480,961,-29,-51,-40
305,-444,907,-29,-60,-48
276,-390,906,-74,-45,-47
216,-537,940,-79,-56,-39
264,-500,943,-53,-77,-29
299,-420,950,-73,-74,-13
295,-539,942,-85,-89,9
395,-551,904,-85,-111,20
431,-546,944,-100,-109,27
446,-626,913,-103,-117,42
602,-574,863,-74,-106,50
476,-569,998,-124,-77,66
422,-753,1003,-98,-137,92
664,-694,857,-54,-165,108
729,-635,855,-76,-121,114
626,-802,871,-69,-114,121
676,-749,779,-34,-136,125
708,-734,709,-50,-131,130
672,-765,697,-57,-120,138
589,-783,717,-57,-144,145
642,-892,633,-44,-193,136
704,-921,532,2,-174,130
585,-894,509,23,-155,133
516,-908,481,27,-185,139
582,-922,416,32,-202,141
581,-927,399,28,-196,131
520,-927,398,23,-202,125
460,-931,389,16,-228,126
446,-936,367,12,-264,124
494,-959,329,11,-281,119
565,-966,287,18,-258,111
574,-958,263,19,-221,97
552,-954,269,16,-183,81
527,-942,265,10,-143,73
