accX,accY,accZ,gyroX,gyroY,gyroZ
120,-606,-478,436,-5,-436
141,-239,-709,420,-63,-436
38,-144,-856,393,-25,-436
-418,219,-1202,295,55,-408
-1033,328,-1477,232,103,-313
-940,631,-1345,109,86,-175
-434,553,-1111,10,26,-94
119,493,-997,4,10,-104
149,707,-993,10,-10,-129
227,484,-1118,3,-53,-166
-73,521,-1210,-2,-86,-194
-237,494,-1214,-10,-171,-158
-246,424,-1241,-24,-241,-113
-373,366,-1209,-17,-310,-62
-344,489,-1246,-14,-354,28
-238,500,-1260,-55,-362,104
-31,351,-1274,-83,-297,167
126,336,-1153,-80,-206,160
171,412,-1084,-110,-81,187
244,316,-1076,-267,-15,244
475,126,-956,-436,63,249
474,-273,-654,-436,178,203
131,-680,-223,-436,224,162
-73,-709,-117,-436,102,138
-88,-1171,-253,-436,-40,150
0,-1961,-440,-436,-71,199
-29,-1961,-482,-436,-24,209
-474,-1961,640,-436,61,218
-535,-1961,1824,-436,-69,173
145,-1869,1897,-436,-107,148
94,-1961,1961,-424,48,34
-165,-1961,1961,-112,13,-57
-87,-1440,1961,57,28,-53
-106,-1081,1792,19,36,-28
-73,-1103,1685,25,-30,-29
149,-986,1436,89,-59,-38
226,-753,1193,120,-28,-47
161,-703,1046,140,-17,-58
202,-560,876,137,-27,-75
203,-512,793,121,-12,-71
202,-408,765,106,-28,-79
170,-269,782,11,-25,-95
114,-450,828,-26,-53,-79
218,-411,819,-23,-67,-61
193,-429,919,-56,-59,-54
187,-539,951,-43,-99,-50
331,-499,859,-20,-113,-47
308,-408,907,-57,-111,-41
391,-651,867,-48,-135,-30
470,-425,867,-18,-116,-29
423,-319,924,-80,-92,-8
410,-581,965,-98,-102,23
427,-468,959,-86,-130,39
463,-596,899,-104,-144,67
494,-624,859,-88,-149,92
480,-630,857,-113,-158,120
544,-800,766,-96,-173,143
545,-812,765,-66,-177,161
563,-850,696,-51,-211,191
693,-856,608,-13,-218,218
691,-765,626,-33,-210,233
755,-953,597,-33,-231,238
819,-946,531,-4,-228,224
773,-933,490,-3,-224,212
788,-928,432,-9,-239,202
770,-960,399,-15,-236,182
502,-990,545,2,-310,172
852,-1015,123,-25,-393,104
780,-1025,79,10,-254,83
598,-941,165,2,-193,70
507,-989,187,-3,-166,52
421,-995,198,8,-154,43
433,-981,169,22,-131,43
419,-962,184,18,-88,39
327,-986,227,8,-62,32
278,-988,236,16,-71,30
295,-943,223,14,-77,35
301,-948,230,-1,-71,33
288,-971,232,-2,-66,30
