accX,accY,accZ,gyroX,gyroY,gyroZ
-1215,-909,-743,436,111,-273
-1183,-955,-834,436,119,-315
-1254,-1121,-858,436,121,-368
-1396,-1261,-944,436,92,-420
-1378,-950,-960,436,48,-436
-1314,-874,-887,436,48,-436
-1272,-836,-756,436,31,-436
-1093,-620,-709,436,29,-436
-909,-687,-746,436,58,-436
-879,-547,-725,436,104,-436
-843,-103,-380,436,74,-436
-628,313,129,436,-18,-436
-266,587,556,305,-113,-412
64,502,780,166,-127,-351
190,456,1081,130,-25,-282
-174,340,1507,157,1,-213
-491,614,1482,223,-103,-144
-561,731,1288,204,-203,-93
-556,720,1095,289,-228,-35
-548,1030,889,334,-236,5
-413,1155,751,337,-232,52
-343,1223,658,299,-186,79
-317,1156,624,330,-198,110
-102,1227,412,344,-210,126
56,1321,265,337,-105,153
-98,1273,320,279,-45,188
2,1096,330,294,-50,213
11,1078,289,289,-12,221
33,952,304,270,-15,226
75,843,280,254,-18,231
200,766,271,251,-47,216
364,763,240,266,-32,212
376,795,146,222,12,206
379,613,80,160,3,218
482,444,85,183,30,265
424,475,81,157,53,319
411,248,24,79,48,370
443,-8,11,75,49,399
372,-125,13,69,43,404
299,-342,9,80,-8,376
378,-322,-126,106,-79,347
381,-268,-261,56,-12,360
247,-460,-193,36,24,377
106,-415,-177,26,40,383
41,-647,-137,-5,3,340
17,-548,-190,30,-10,313
-117,-608,-110,14,3,296
-129,-658,-141,35,-59,299
-126,-702,-173,39,-30,307
-350,-702,-155,17,28,329
-573,-853,-117,7,-12,320
-575,-900,-132,38,-71,291
-663,-860,-201,66,-46,274
-783,-933,-172,102,-86,274
-600,-784,-181,78,-30,279
-1138,-847,-135,37,30,279
-997,-931,-191,111,-74,288
-1042,-783,-227,135,14,311
-1291,-827,-220,150,-12,318
-1075,-811,-177,152,0,313
-1202,-816,-152,145,70,320
-1268,-790,-72,147,69,328
-1291,-835,-99,172,54,301
-1214,-640,-108,241,77,284
-1513,-354,-132,177,74,252
-1388,-585,-129,93,-33,217
-972,-480,-78,103,45,179
-1332,-511,-58,92,112,142
-1224,-549,-34,159,47,130
-1024,-340,-4,181,99,90
-1245,-407,11,176,88,53
-1101,-440,15,286,26,52
-984,-250,12,337,47,21
-1123,-142,41,332,25,-2
-1046,19,38,307,-25,-8
-945,325,-4,149,-34,-42
-990,132,-23,14,-70,-62
-848,-49,-97,51,-91,-18
-824,143,-91,69,-23,7
