accX,accY,accZ,gyroX,gyroY,gyroZ
-1163,-831,-89,-108,-4,-279
-1188,-1122,-100,93,0,-317
-1115,-1089,-253,288,14,-372
-1113,-1124,-368,426,33,-423
-978,-1030,-439,436,47,-436
-823,-1054,-396,436,88,-436
-789,-1054,-376,436,120,-436
-649,-912,-291,436,130,-436
-651,-820,-130,436,138,-436
-521,-721,-20,436,90,-436
-378,-623,82,408,78,-417
-232,-707,196,331,78,-404
-188,-676,273,328,130,-372
-336,-521,454,273,135,-365
-307,-417,551,237,56,-352
-137,-303,630,195,17,-318
-11,-303,794,188,38,-252
-9,-111,949,210,43,-223
-136,54,1163,140,15,-226
-249,-45,1325,171,-55,-176
-225,265,1274,167,-124,-146
-227,433,1276,38,-121,-145
-255,181,1394,65,-143,-90
-164,294,1317,181,-145,-50
-262,441,1352,271,-145,-18
-264,680,1293,321,-210,18
-225,904,1154,286,-254,63
-98,885,1027,200,-271,103
-81,830,932,156,-242,141
-90,736,846,129,-253,174
-1,600,698,112,-272,192
110,463,559,120,-283,196
236,360,455,168,-286,202
453,379,279,200,-232,207
382,337,315,183,-174,205
438,243,255,199,-175,209
510,203,214,222,-168,207
536,230,118,198,-141,209
535,146,109,183,-127,226
576,98,44,160,-113,235
520,-18,50,152,-104,233
628,-113,-12,171,-108,235
577,-80,5,168,-63,237
498,-179,24,139,-62,251
549,-268,-18,146,-55,264
442,-300,-20,134,-32,274
373,-424,3,132,-28,289
314,-488,18,132,-6,301
193,-568,84,137,4,300
77,-512,110,110,5,320
22,-664,110,49,-11,350
-52,-653,50,3,37,397
-336,-873,117,-37,91,385
-514,-1060,118,26,-21,344
-444,-965,25,86,-29,318
-640,-865,5,92,25,294
-743,-859,7,75,-13,294
-789,-843,-18,69,18,298
-905,-824,-47,86,19,307
-850,-763,-55,78,74,339
-1152,-761,-100,60,115,327
-1218,-948,-94,107,76,333
-1216,-938,-28,163,103,327
-1426,-746,-29,158,71,276
-1271,-822,-27,126,2,276
-1094,-655,-13,88,93,270
-1408,-655,-13,28,122,239
-1242,-766,29,62,81,246
-1065,-742,30,121,148,229
-1196,-691,19,170,201,210
-1326,-552,77,211,185,200
-1287,-438,88,192,108,166
-1166,-418,53,177,68,114
-1101,-501,49,231,66,83
-1053,-384,106,307,124,86
-1267,-153,104,313,91,63
-1240,-19,29,256,-72,-2
-1054,9,-71,228,-184,-59
-861,110,-176,239,-204,-74
