accX,accY,accZ,gyroX,gyroY,gyroZ
-1161,-1223,-471,436,154,-436
-1119,-1351,-460,436,199,-436
-1154,-1241,-484,436,206,-436
-979,-920,-429,436,214,-436
-802,-689,-329,436,205,-436
-595,-437,-129,436,180,-436
-389,-320,9,436,136,-436
-189,-302,168,326,124,-405
-135,-473,373,252,153,-374
-245,-340,606,204,122,-340
-243,-447,803,120,44,-322
-85,-532,762,125,-2,-307
-110,-297,731,116,47,-279
-257,-190,765,92,48,-243
-252,-188,836,54,14,-215
-195,-237,886,56,5,-187
-91,-302,1089,48,-22,-177
-3,-363,1422,85,-11,-171
-125,-201,1676,107,4,-166
-367,-50,1913,96,-78,-156
-435,37,1823,139,-182,-142
-516,259,1602,187,-275,-123
-374,449,1341,241,-345,-85
-223,628,1144,265,-354,-49
-149,625,1011,295,-369,-6
51,686,850,324,-391,27
256,707,719,351,-330,57
336,898,563,338,-272,88
308,744,520,286,-212,131
420,636,415,309,-162,172
337,591,409,323,-114,182
411,482,380,323,-85,206
416,411,419,324,-60,228
329,328,441,315,-71,253
505,270,297,298,-89,274
343,172,280,226,-67,302
450,-29,166,222,-99,316
438,-26,28,183,-67,314
429,-178,-60,181,-47,316
367,-242,-24,201,-36,303
394,-291,15,202,-64,276
346,-302,-4,181,-65,276
294,-384,-13,161,-61,292
165,-349,-36,134,-25,318
47,-538,10,86,-21,337
6,-711,-21,103,-25,328
-120,-754,-28,139,10,292
-221,-832,36,171,-7,263
-292,-708,-3,156,38,247
-515,-856,91,140,65,225
-474,-806,73,159,31,228
-544,-855,17,144,108,215
-733,-1014,189,204,107,197
-569,-880,206,229,129,202
-948,-830,262,159,244,230
-890,-947,295,176,176,287
-964,-919,223,153,243,326
-810,-1080,285,109,317,349
-1374,-975,277,35,387,338
-1144,-1310,291,74,273,334
-1049,-1043,161,114,391,326
-1428,-1031,203,75,362,270
-1306,-902,160,137,317,236
-1390,-729,232,131,212,199
-1132,-456,186,80,134,161
-1142,-344,124,-29,93,131
-1152,-436,83,-52,45,130
-1128,-364,11,-27,13,126
-1080,-377,-25,14,-3,118
-1116,-269,-46,59,10,103
-1137,-221,-89,101,-13,73
-999,-132,-85,141,-6,50
-993,50,-79,126,-4,34
-953,38,-99,73,-22,22
-923,-25,-108,56,-19,16
-962,-6,-122,52,-18,2
-980,0,-141,50,-37,-6
-940,66,-145,39,-30,-8
-977,115,-162,-12,-24,-21
