accX,accY,accZ,gyroX,gyroY,gyroZ
74,602,1146,101,-83,132
125,648,1095,153,-141,143
229,718,982,126,-150,170
246,549,992,112,-142,181
268,465,946,139,-178,179
470,530,808,147,-179,183
449,481,773,114,-168,211
555,350,716,110,-157,240
510,256,707,108,-147,259
411,153,666,63,-177,285
513,-42,575,60,-196,279
378,-138,504,55,-215,257
450,-178,283,37,-269,252
663,-260,108,38,-237,233
493,-282,110,32,-199,212
597,-313,4,56,-215,184
635,-330,-36,69,-193,153
606,-298,-68,102,-181,139
635,-271,-86,111,-153,149
504,-264,-63,95,-137,180
441,-286,-114,83,-136,213
394,-383,-138,68,-133,240
260,-431,-136,77,-112,256
123,-501,-140,65,-101,259
56,-684,-143,88,-127,253
0,-640,-199,104,-98,245
-106,-773,-165,99,-83,226
-191,-747,-158,119,-80,215
-235,-762,-166,104,-68,204
-290,-746,-146,116,-20,208
-414,-649,-92,89,19,215
-470,-722,-20,77,5,238
-542,-699,-25,62,62,291
-780,-840,23,36,76,309
-866,-941,-8,64,50,331
-1132,-881,18,58,27,328
-1008,-1006,-37,65,-37,311
-1060,-974,-50,94,3,303
-1209,-868,-42,91,-3,282
-1173,-1013,-46,129,-17,278
-1063,-990,8,180,37,276
-1332,-820,78,132,56,228
-1184,-986,70,153,16,216
-997,-788,68,165,81,202
-1215,-684,77,145,130,181
-1167,-758,99,190,94,187
-939,-603,76,236,140,182
-1130,-474,68,220,178,142
-1167,-433,124,206,134,132
-1102,-327,101,173,103,103
-1082,-376,89,163,70,79
-997,-315,48,193,61,64
-1006,-226,47,202,58,40
-985,-260,91,235,66,39
-1097,-137,103,263,46,29
-1125,-64,34,268,-31,5
-1001,80,-37,249,-76,-2
-939,251,-91,143,-77,-18
-919,163,-111,50,-74,-21
-878,53,-115,34,-56,-3
-879,63,-118,40,-31,2
-899,64,-100,32,-8,8
-938,50,-82,11,4,10
-941,-3,-67,9,2,9
-941,-11,-49,17,6,8
-928,-4,-38,14,13,7
-944,-36,-13,14,22,7
-969,-35,11,17,20,5
-990,-11,8,11,9,0
-995,-18,-6,8,-13,-6
-914,17,-31,25,-21,-2
-924,50,-39,12,2,3
-959,-12,-29,1,0,3
-956,-40,-24,16,-5,-1
-939,26,-47,22,-6,-5
-919,39,-51,12,0,-4
-950,44,-46,7,7,-3
-949,45,-36,8,1,-2
-931,37,-33,8,1,2
