accX,accY,accZ,gyroX,gyroY,gyroZ
-1202,-1156,-620,436,203,-436
-1188,-1260,-675,436,188,-436
-1058,-1229,-737,436,195,-436
-1000,-966,-612,436,214,-436
-935,-810,-568,436,178,-436
-777,-666,-499,436,134,-436
-632,-897,-525,436,112,-436
-578,-596,-549,436,111,-436
-478,-155,-199,436,107,-436
-412,-182,146,329,128,-436
-377,285,478,324,102,-370
-246,538,739,160,54,-310
-302,214,1021,119,74,-264
-378,308,1145,163,17,-188
-392,298,1298,138,35,-135
-761,337,1443,119,40,-123
-990,336,1467,140,-136,-100
-678,522,1253,172,-228,-73
-664,666,1190,192,-203,-54
-605,941,1041,224,-278,-9
-340,1085,874,225,-321,59
-92,1208,784,240,-291,149
75,1305,667,193,-179,248
-126,997,822,116,-105,270
-158,777,837,158,-164,281
39,760,736,158,-160,286
60,651,715,146,-124,299
114,521,693,127,-121,300
210,441,658,107,-102,298
191,435,634,84,-94,321
327,420,602,37,-125,350
442,317,600,0,-84,395
289,221,502,-56,-107,417
441,22,268,-89,-122,404
337,-179,248,-114,-77,347
298,-285,168,-60,-125,306
404,-376,119,7,-147,269
384,-255,53,35,-120,245
312,-325,62,26,-122,247
329,-369,5,19,-120,245
310,-489,-17,24,-109,232
252,-454,-48,53,-105,223
243,-466,-93,49,-100,232
203,-496,-108,32,-78,239
130,-566,-108,30,-53,240
-20,-625,-51,50,-30,253
-143,-587,-58,10,-45,275
-216,-631,-116,-71,-19,302
-410,-777,-74,-121,-4,297
-572,-872,-130,-94,-79,288
-566,-801,-202,-86,-113,282
-593,-787,-321,-114,-91,279
-803,-876,-346,-89,-42,295
-930,-851,-373,-43,-106,297
-849,-882,-422,6,-81,302
-1019,-874,-361,48,-48,314
-1126,-743,-390,24,-50,308
-1181,-922,-405,4,-50,313
-1164,-908,-319,36,-25,308
-1338,-813,-358,57,-34,283
-1206,-961,-333,130,-55,295
-1058,-820,-249,181,47,299
-1325,-585,-204,119,101,267
-1269,-757,-101,65,52,260
-1154,-672,-87,68,90,239
-1297,-615,-101,73,79,193
-1224,-544,-106,86,22,165
-1087,-473,-104,82,13,132
-1073,-459,-112,113,16,106
-1068,-504,-123,201,1,97
-1024,-477,-178,335,-5,93
-964,-186,-180,387,21,84
-975,71,-154,262,49,33
-1055,-59,-44,156,33,4
-980,7,-8,126,23,-16
-999,109,-16,82,-1,-44
-952,147,-57,44,-41,-38
-913,67,-102,44,-53,-13
-856,77,-164,53,-38,14
