accX,accY,accZ,gyroX,gyroY,gyroZ
-1520,-1903,-336,9,-226,-375
-1658,-1961,-655,75,-256,-436
-1883,-1961,-973,291,-192,-436
-1961,-1961,-1089,436,-173,-436
-1961,-1961,-1299,434,-206,-436
-1961,-1703,-1383,436,-221,-436
-1961,-1187,-1181,436,-203,-436
-1835,-376,-1156,436,-230,-436
-1432,416,-953,436,-355,-436
-718,686,-675,357,-436,-436
-344,661,-392,197,-436,-436
131,863,-498,117,-436,-376
536,831,-457,23,-294,-281
666,839,-404,-29,-88,-175
673,721,-419,-42,-13,-69
817,594,-531,-40,59,-10
762,549,-585,-58,107,26
960,418,-890,-150,123,47
1068,34,-1036,-147,373,52
620,-12,-815,-135,436,47
177,-188,-625,-300,436,-19
-242,-553,-337,-415,436,-37
-729,-968,274,-353,436,-58
-821,-828,648,-225,436,-106
-791,-494,732,-207,436,-156
-1024,-398,1138,-98,436,-75
-1961,334,1961,-12,436,5
-1737,603,1961,-125,76,15
-1352,518,1284,-148,-52,110
-1137,598,818,-95,-108,275
-1026,716,746,-130,-95,376
-1225,572,440,-201,-48,436
-1512,264,347,-114,29,436
-1961,-16,400,-126,-3,436
-1661,-379,254,-138,-50,436
-1513,-113,114,-227,15,436
-1589,-445,-56,-368,-13,436
-1121,-987,141,-367,-115,436
-525,-1417,299,-260,-112,308
-381,-1139,665,83,69,352
-610,-673,948,7,88,176
-440,-508,964,-132,49,-7
-541,-530,942,-55,27,-14
-417,-284,716,9,-12,-32
-306,-89,509,-121,-15,-150
-284,-112,357,-252,28,-230
-323,-289,275,-292,52,-237
-208,-539,116,-167,107,-206
-362,-389,75,-36,231,-228
-437,-135,5,-69,201,-281
-455,-130,-68,-139,300,-266
-528,-91,37,-226,316,-242
-630,-327,-31,-319,359,-178
-945,-537,17,-243,420,-34
-1033,-406,-28,-262,343,10
-1173,-569,-215,-338,338,76
-1455,-826,-193,-332,373,162
-1382,-950,-305,-307,144,106
-1375,-1062,-559,-163,153,206
-1358,-861,-293,-81,179,215
-1228,-801,-358,-108,69,147
-1171,-824,-398,36,70,234
-1063,-619,-303,140,96,233
-1000,-286,-302,62,80,100
-982,-240,-381,-69,50,16
-928,-220,-344,-181,61,-76
-1015,-449,-378,-247,23,-128
-941,-595,-408,-114,-54,-83
-815,-672,-496,90,-45,-10
-748,-334,-578,232,-2,79
-798,-111,-568,120,16,33
-756,-125,-574,-50,-30,-69
-653,-264,-618,-116,-31,-64
-668,-366,-597,-90,21,-8
-771,-393,-550,-39,39,22
-799,-339,-498,-17,27,20
-845,-337,-490,-30,5,3
-807,-369,-529,-18,-15,-7
-757,-312,-539,8,-9,-1
