accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1242,-444,77,-357,-365
-1961,-1756,-498,176,-436,-410
-1961,-1699,-837,239,-436,-436
-1961,-1647,-943,289,-436,-436
-1961,-1709,-982,358,-436,-436
-1961,-1408,-888,409,-427,-436
-1672,-900,-883,436,-432,-436
-1411,-377,-726,436,-410,-436
-1002,121,-658,436,-436,-436
-620,357,-582,348,-436,-436
-341,630,-424,231,-436,-436
127,687,-516,117,-436,-436
603,711,-509,83,-340,-304
634,571,-366,23,-31,-224
343,650,-157,53,5,-174
536,778,-199,49,-66,-105
715,798,-258,21,-20,-40
718,765,-305,-74,9,-4
800,608,-373,-105,24,30
875,570,-439,-121,76,62
879,487,-503,-157,153,84
744,469,-490,-198,261,111
561,400,-488,-321,277,137
668,-232,-541,-429,317,118
680,-758,-456,-324,436,87
308,-909,-155,-180,436,34
-173,-662,120,-159,436,-25
-571,-741,469,-99,436,-58
-1169,-668,823,14,436,-95
-857,-190,891,236,436,-119
-1961,1266,1961,255,436,-20
-1746,1303,1887,18,111,62
-1202,1099,1278,-163,20,88
-1008,571,914,-165,-7,194
-791,465,703,-85,-9,230
-717,699,718,-121,44,224
-892,648,723,-148,77,297
-964,489,638,-132,74,387
-995,300,661,-121,77,432
-1061,208,556,-146,62,435
-989,228,460,-203,39,414
-1028,102,336,-274,50,411
-923,-83,180,-346,-11,370
-715,-273,23,-374,2,339
-649,-494,62,-338,39,312
-559,-730,311,-295,60,236
-412,-1093,767,-170,85,232
-447,-1086,1043,4,124,108
-642,-325,957,19,44,-46
-460,-6,837,-37,-16,-32
-410,-183,831,-105,30,-18
-517,-439,860,-60,14,-55
-469,-198,753,18,4,-72
-453,-104,627,-84,-10,-142
-371,-272,421,-118,-12,-170
-229,-352,177,-46,35,-186
-220,-95,52,-74,186,-227
-475,-7,301,-119,218,-238
-370,-290,-96,-4,302,-109
-726,47,249,-33,350,-71
-661,-250,181,-48,203,-70
-602,16,137,-110,290,-62
-1007,-283,240,-200,324,-15
-931,-511,-22,-153,256,21
-1201,-371,-20,-220,341,25
-1282,-703,-116,-240,261,26
-1272,-565,-119,-184,265,37
-1260,-685,-82,-143,257,76
-1301,-551,-319,-104,181,57
-1159,-414,-442,-210,159,15
-1281,-585,-347,-280,207,-19
-1149,-666,-381,-235,93,-10
-1086,-599,-438,-113,127,92
-1154,-493,-374,-68,145,106
-1077,-495,-384,-121,103,15
-980,-505,-383,-101,57,-38
-956,-404,-429,-80,33,-71
-911,-343,-468,-96,-33,-89
-769,-384,-536,-63,-49,-78
