accX,accY,accZ,gyroX,gyroY,gyroZ
-1377,-1677,-717,69,-226,-358
-1533,-1961,-918,279,-220,-315
-1849,-1961,-1201,320,-257,-436
-1961,-1961,-1439,413,-267,-436
-1961,-1961,-1401,436,-228,-436
-1961,-1358,-1309,436,-388,-436
-1558,-714,-1201,436,-341,-436
-1403,-191,-938,436,-317,-436
-980,320,-735,436,-347,-436
-567,695,-577,261,-394,-436
-185,814,-370,-45,-396,-436
354,368,-311,-132,-269,-436
269,190,-66,67,-57,-320
350,596,-28,216,-66,-205
582,964,-8,108,-73,-144
694,812,29,-26,-30,-102
816,697,55,39,-32,-14
954,774,-66,35,10,36
943,653,-182,-62,18,54
1014,425,-385,-98,29,72
1110,298,-750,-79,126,94
991,153,-902,-120,319,77
681,-28,-759,-156,436,70
358,-271,-494,-172,436,48
-4,-397,-255,-216,436,12
-443,-579,78,-287,436,-46
-945,-717,548,-258,436,-87
-1018,-788,949,-183,436,-109
-1264,-561,1544,-29,436,-67
-1866,127,1961,-5,308,-45
-1301,247,1961,35,64,22
-1158,870,1589,-58,-36,93
-911,292,1075,-110,-103,157
-579,421,719,78,-151,274
-307,709,330,-7,-66,332
-535,434,454,-77,119,413
-856,174,620,-60,133,436
-871,332,518,-72,101,436
-1071,348,497,-177,159,436
-1397,91,561,-201,94,436
-1185,83,321,-244,45,436
-1399,-222,317,-374,38,436
-1075,-691,450,-291,-61,436
-495,-703,438,-202,-22,333
-661,-620,503,-181,110,218
-767,-577,860,-62,119,256
-671,-922,1169,-107,21,112
-528,-800,1034,-43,-31,-52
-433,-242,787,15,-36,-88
-431,22,727,-49,-24,-75
-353,-233,693,-54,-17,-63
-347,-148,653,2,4,-78
-437,-14,574,-85,-8,-131
-267,-234,384,-170,0,-188
-303,-339,123,-48,93,-156
-409,-129,-45,-28,191,-174
-492,-29,63,-177,122,-309
-324,28,-109,-247,143,-288
-306,-67,-116,-288,267,-173
-443,-151,-101,-263,436,-46
-758,-182,-75,-301,436,51
-1211,-406,-117,-365,436,78
-1460,-589,-157,-436,419,80
-1429,-883,-560,-436,320,89
-1732,-1073,-616,-358,317,167
-1467,-968,-536,-278,182,157
-1421,-980,-596,-218,151,136
-1286,-864,-454,-101,108,117
-1137,-626,-375,-71,69,47
-1082,-473,-435,-75,20,11
-990,-454,-535,-65,-21,27
-835,-494,-591,-22,-27,45
-767,-417,-571,25,18,60
-832,-346,-556,42,38,66
-815,-302,-572,43,13,66
-757,-310,-603,41,5,55
-747,-274,-602,35,8,43
-748,-265,-600,11,2,21
-768,-265,-610,-2,4,-4
