accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1961,-413,45,-325,-436
-1961,-1961,-930,179,-371,-436
-1961,-1961,-1118,339,-301,-436
-1961,-1961,-1474,436,-360,-436
-1961,-1518,-1770,436,-406,-436
-1961,-891,-1537,436,-346,-436
-1686,-372,-1191,436,-304,-436
-1328,221,-982,436,-381,-436
-773,559,-749,395,-435,-436
-383,449,-438,172,-436,-436
-88,502,-373,132,-422,-436
244,622,-322,53,-343,-355
447,627,-287,-33,-188,-287
540,572,-201,0,-93,-204
629,806,-229,44,-29,-119
673,949,-282,-32,-18,-57
863,836,-492,-130,-12,10
1136,649,-685,-189,87,50
933,363,-730,-238,274,84
698,-112,-683,-202,337,91
775,-258,-689,-145,418,46
535,-318,-573,-204,436,3
30,-465,-293,-277,436,-33
-951,-769,501,-247,436,-88
-856,-513,545,-166,436,-124
-857,-410,895,-169,436,-142
-1148,-435,1270,-48,436,-110
-1553,442,1961,69,436,0
-1655,768,1961,-11,214,16
-1370,999,1270,-75,-57,79
-856,783,662,-50,-141,262
-694,727,435,-134,17,347
-981,257,522,-157,47,390
-957,227,619,-47,150,435
-1273,487,620,-108,163,426
-1452,277,513,-224,91,436
-1287,-147,526,-132,44,436
-1181,217,593,-195,56,436
-1269,-92,231,-276,-2,436
-861,-241,101,-288,-30,429
-760,-539,136,-368,38,297
-633,-736,559,-185,90,318
-682,-824,1000,-117,62,228
-432,-366,940,-26,-71,40
-359,104,729,-40,-26,39
-291,195,653,-141,23,48
-472,-262,815,-266,48,-12
-419,-506,818,-73,22,19
-324,-230,603,-62,22,-52
-390,-149,415,-127,32,-120
-277,-166,237,-131,63,-110
-292,-222,136,-202,124,-198
-342,-218,67,-174,193,-217
-495,-179,129,-112,219,-160
-401,-159,10,-77,175,-166
-724,197,265,-48,200,-63
-332,4,139,-174,187,85
-641,-279,-28,-121,436,151
-1338,-249,-28,-169,436,129
-1561,-417,-203,-236,436,95
-1646,-461,-128,-271,429,39
-1677,-554,-143,-319,245,-5
-1663,-562,-157,-313,45,-19
-1162,-617,-435,-315,-93,9
-1019,-731,-559,-205,61,87
-1117,-698,-410,-159,250,121
-1212,-779,-317,-115,300,62
-1157,-656,-333,-21,310,36
-1160,-455,-381,34,262,29
-1098,-292,-390,32,138,10
-968,-247,-458,1,33,4
-855,-300,-465,16,-12,31
-825,-302,-492,145,-17,193
-811,-132,-555,199,-24,293
-799,-107,-571,92,-1,223
-818,-246,-576,-10,-32,65
-748,-205,-609,-26,-39,-12
-753,-152,-615,-35,-13,-53
-789,-164,-587,-36,-12,-68
