accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1961,-1050,287,-436,-436
-1961,-1961,-1449,436,-436,-436
-1961,-1701,-1429,436,-436,-436
-1961,-1187,-1294,436,-436,-436
-1821,-625,-1247,436,-436,-436
-1400,-15,-1046,436,-436,-436
-873,273,-847,430,-436,-436
-450,373,-557,285,-436,-436
-163,516,-418,151,-436,-436
132,503,-379,51,-384,-419
407,535,-340,21,-291,-316
576,498,-299,54,-146,-227
598,654,-260,81,-54,-165
565,767,-206,31,-28,-114
670,801,-241,-17,-80,-61
888,825,-435,-70,-64,-19
997,700,-596,-88,54,48
953,455,-612,-123,142,74
1021,249,-746,-134,145,82
1231,136,-904,-204,331,79
790,-328,-626,-318,436,3
332,-716,-70,-244,436,-99
-75,-339,131,-115,436,-149
-493,-174,384,-217,436,-201
-678,-226,522,-264,436,-228
-574,-372,566,-196,391,-130
-737,-232,797,-158,436,-120
-1945,-74,1884,-169,436,-133
-1395,289,1878,-155,112,-82
-1086,150,1575,-142,15,-9
-897,7,1575,-9,19,120
-815,162,1250,13,-36,131
-516,432,854,11,-79,171
-386,615,565,69,-13,297
-527,732,453,50,107,375
-790,770,489,-73,109,400
-888,394,551,-34,165,436
-1028,527,476,-49,142,436
-1072,323,384,-230,141,436
-1199,-32,395,-151,127,436
-1048,192,267,-252,91,403
-1046,-173,160,-369,105,348
-1010,-249,337,-309,123,342
-841,-399,279,-436,44,240
-579,-1292,661,-325,119,286
-813,-1571,1418,-5,105,115
-665,-288,1064,100,-35,-51
-453,114,743,-57,-76,-43
-316,-220,698,-106,-13,-65
-436,-193,704,-78,-8,-91
-336,8,472,-28,-31,-57
-269,106,220,-171,29,-137
-214,3,195,-308,22,-231
-178,-11,-3,-410,145,-259
-463,-217,136,-436,208,-286
-240,-325,-77,-388,100,-184
-482,-377,96,-184,404,-28
-617,-257,110,-179,193,34
-523,-402,-223,-279,285,51
-1043,-535,-141,-363,343,70
-1026,-680,-369,-436,202,45
-1260,-902,-427,-382,247,153
-1378,-984,-406,-243,190,241
-1196,-884,-594,-174,72,230
-1201,-882,-638,-71,167,291
-1218,-659,-521,-105,192,209
-1101,-642,-571,-210,144,114
-1213,-814,-585,-95,182,196
-1122,-688,-481,29,182,214
-1115,-504,-428,38,200,168
-1095,-485,-477,-19,159,73
-1039,-432,-484,-153,103,-117
-981,-553,-502,-189,19,-211
-846,-487,-561,-33,-31,-132
-798,-318,-632,75,-58,-45
-701,-233,-691,88,-93,-6
-617,-234,-736,82,-86,5
-620,-199,-734,79,-53,10
-636,-176,-741,61,-33,-1
