accX,accY,accZ,gyroX,gyroY,gyroZ
51,-1394,-564,-360,-149,-301
37,-1261,-629,-416,-198,-260
20,-1331,-621,-436,-161,-188
33,-1169,-479,-423,-55,-109
-98,-1098,-90,-436,3,-62
0,-1208,368,-351,-45,-48
221,-762,453,-186,-72,-44
237,-594,462,-150,-4,-9
159,-444,515,-71,-16,7
341,-479,476,0,-27,6
162,-196,338,92,-12,3
199,-304,236,62,-50,32
244,-626,204,144,-65,54
73,-551,-10,268,-67,57
203,-521,-286,241,-97,79
110,-700,-288,187,-92,83
6,-1107,-380,224,-137,88
203,-1154,-732,322,-140,69
57,-984,-684,268,-85,63
-6,-1433,-872,273,-144,45
208,-1014,-1072,270,-72,49
-64,-1509,-1210,187,-62,38
105,-1210,-1577,185,-85,37
379,-1074,-1652,0,-22,-1
271,-1004,-1393,-222,71,-26
130,-1571,-1252,-332,74,-34
277,-1264,-1136,-318,162,-70
-18,-1501,-784,-436,191,-94
95,-1363,-486,-381,194,-95
114,-1195,-49,-336,225,-119
57,-835,284,-241,218,-134
-35,-508,551,-191,132,-120
87,-291,620,-131,70,-73
128,-129,626,-79,45,-35
28,-172,664,-17,7,-4
68,-299,571,81,-31,25
-35,-327,427,183,-52,52
-46,-415,226,196,-108,93
19,-756,73,225,-127,130
-69,-891,-79,292,-114,145
75,-1156,-400,274,-151,150
186,-1207,-582,287,-119,138
74,-1639,-789,241,-119,121
323,-1337,-1082,305,-95,89
228,-1215,-997,157,-55,56
219,-1420,-1171,121,-73,41
437,-1309,-1491,76,-19,18
381,-1053,-1391,-94,51,-8
341,-1458,-1291,-248,58,-49
303,-1461,-1266,-255,144,-92
6,-1280,-1012,-338,172,-121
23,-1313,-725,-436,148,-107
139,-1306,-409,-404,187,-116
-80,-1116,29,-344,197,-137
38,-772,199,-268,138,-122
119,-535,386,-231,120,-111
101,-365,586,-170,93,-103
90,-187,774,-71,47,-49
-134,18,775,136,38,24
318,-110,443,-5,-96,19
-31,-469,548,209,-49,84
-25,-462,205,258,-138,124
356,-698,-83,284,-101,118
-148,-936,52,252,-96,124
90,-1382,-190,328,-158,160
188,-1257,-339,383,-74,130
-279,-1731,-368,287,-126,123
284,-1414,-522,379,-68,125
49,-1347,-95,261,45,98
-249,-1378,146,205,-1,97
-47,-1619,25,207,-30,107
-72,-1598,-131,307,95,106
62,-1305,-234,326,130,135
452,-1289,-388,305,355,185
-209,-989,-61,331,436,291
-331,-808,408,105,285,231
98,-1212,309,-69,113,121
128,-1208,343,-30,80,29
101,-1117,326,-82,19,-83
