accX,accY,accZ,gyroX,gyroY,gyroZ
271,-1203,-618,-319,-17,-131
244,-1287,-647,-311,27,-130
185,-1243,-636,-332,21,-138
259,-1320,-636,-365,28,-145
135,-1329,-469,-355,-13,-171
291,-1238,-458,-327,-10,-181
76,-1066,-268,-273,25,-180
120,-856,-111,-244,-16,-147
194,-709,24,-191,39,-109
38,-513,333,-128,46,-77
190,-620,1244,-103,11,-42
-209,-324,715,436,-38,13
293,1037,-19,-112,-82,-26
138,-1249,318,-152,-49,77
474,-809,-198,357,-103,33
340,-248,-412,182,7,-13
-116,-640,-232,116,-83,44
422,-833,-457,154,-117,53
154,-889,-546,174,-74,31
213,-876,-779,196,-72,52
182,-913,-1026,180,-85,57
200,-980,-1289,120,-89,72
660,-892,-1536,78,-30,53
419,-923,-1366,-3,46,0
413,-846,-1391,-68,4,-16
530,-822,-1320,-191,29,-37
498,-1043,-1119,-222,80,-71
379,-955,-870,-241,105,-98
396,-804,-642,-244,128,-108
163,-831,-224,-238,131,-114
186,-525,70,-188,27,-79
429,-529,81,-159,83,-76
40,-362,301,-116,93,-67
-19,-942,905,79,145,45
-174,622,186,41,-46,-37
90,-829,399,-181,-42,51
207,-728,292,315,-68,72
27,-99,-107,230,-66,89
103,-683,-300,159,-156,151
391,-950,-551,207,-130,116
354,-855,-685,219,-62,98
-14,-1063,-729,156,-98,111
443,-1032,-1035,187,-132,99
413,-1109,-1123,113,-49,57
365,-1047,-1248,104,-13,40
375,-964,-1315,13,-2,30
498,-995,-1337,-82,17,2
456,-999,-1237,-156,64,-33
347,-1098,-1151,-220,83,-60
351,-974,-1022,-251,117,-75
240,-1080,-762,-297,145,-95
49,-845,-376,-269,151,-90
116,-700,-154,-258,97,-65
191,-671,-16,-245,119,-55
42,-564,263,-165,100,-51
-777,-1130,1961,57,164,36
513,1172,32,163,-55,-29
43,-1109,651,-220,26,36
-10,-784,409,422,-150,64
217,-244,22,212,-88,58
-192,-1011,25,251,-142,105
309,-1191,-314,292,-142,106
182,-1133,-308,348,-55,72
70,-1198,-173,257,-82,73
41,-1378,-156,241,-73,75
2,-1567,-228,261,-39,80
21,-1620,-314,254,-10,98
81,-1583,-362,287,47,101
28,-1345,-306,252,41,80
331,-1245,-379,220,108,68
109,-1110,-204,193,224,61
89,-1051,-83,168,280,90
156,-1053,-41,151,353,107
49,-1017,11,135,426,105
-140,-984,200,100,425,92
-272,-942,359,75,322,96
-307,-885,446,12,162,107
-218,-970,445,-50,-4,108
-72,-1039,369,-79,-129,79
