accX,accY,accZ,gyroX,gyroY,gyroZ
239,-1240,-901,-377,-141,-178
136,-1264,-899,-334,-104,-151
171,-1220,-954,-359,-13,-128
5,-1257,-700,-380,42,-100
7,-1127,-412,-384,60,-86
-45,-1132,-41,-328,28,-72
161,-734,141,-239,59,-50
20,-526,482,-199,92,-34
37,-453,579,-158,-12,-29
244,-809,956,157,85,56
-328,542,362,75,-24,-39
135,-672,203,-103,-151,48
415,-805,88,326,-50,19
33,-232,-224,329,-21,-16
-211,-501,-231,240,-125,62
285,-968,-571,246,-172,50
15,-1100,-773,295,-103,23
3,-929,-901,260,-92,44
-143,-1219,-1042,235,-123,42
207,-929,-1346,232,-107,41
234,-824,-1116,132,-5,33
52,-989,-1197,101,-62,15
345,-826,-1742,59,-26,1
263,-891,-1813,-125,60,-11
174,-950,-1653,-246,69,-41
210,-1136,-1458,-364,63,-60
197,-1082,-1097,-403,128,-58
51,-1063,-621,-395,161,-61
4,-966,-205,-375,133,-55
110,-730,76,-294,154,-50
-59,-608,340,-252,138,-39
-62,-574,392,-155,38,-20
208,-926,1124,32,68,17
-66,432,400,189,33,-14
-55,-160,401,-145,-85,46
248,-1072,447,240,-149,51
231,-234,-106,351,-116,16
-8,-570,-138,216,-88,34
-34,-1077,-348,207,-187,53
263,-1330,-850,299,-157,4
-99,-1179,-1035,274,-108,-1
47,-1092,-1315,256,-86,15
82,-1058,-1501,222,-71,17
213,-690,-1529,138,-12,17
176,-769,-1441,9,-9,11
294,-801,-1593,-35,13,-12
172,-742,-1648,-135,91,-29
0,-991,-1559,-279,92,-23
96,-1015,-1380,-326,131,-24
-51,-1074,-995,-409,151,-35
-1,-1131,-620,-404,131,-28
142,-965,-301,-337,192,-25
-29,-873,108,-302,177,-33
86,-582,328,-236,125,-27
143,-592,683,-189,73,-23
188,-653,1037,269,168,6
-150,529,564,34,-60,-7
229,-999,498,-50,-167,52
421,-862,39,361,-79,27
76,-594,-205,273,-31,-4
56,-812,-258,261,-114,29
297,-1235,-457,241,-82,7
205,-1147,-556,383,-2,-4
-167,-1202,-513,281,-60,19
380,-1266,-771,338,-84,28
331,-1143,-467,254,92,8
-5,-1235,-236,290,88,23
153,-1039,-247,268,27,52
333,-1088,-215,210,105,76
209,-1169,-127,217,230,109
64,-1164,-79,253,295,179
8,-1170,-35,267,298,252
98,-1115,-7,232,264,293
170,-1081,56,133,239,304
89,-1154,138,36,168,280
106,-1231,159,1,73,204
159,-1150,179,-21,38,83
98,-1068,205,-65,35,-22
47,-1013,243,-88,36,-65
