accX,accY,accZ,gyroX,gyroY,gyroZ
251,-1423,-579,-291,29,-90
119,-1321,-572,-255,107,-103
42,-1344,-575,-266,96,-136
58,-1225,-603,-295,101,-151
-14,-1163,-501,-338,101,-151
-14,-1309,-426,-347,59,-157
207,-1128,-409,-255,79,-179
-48,-767,-155,-289,91,-172
28,-706,22,-298,38,-118
204,-762,298,-229,43,-119
62,-467,598,-67,44,-143
-97,-138,1077,-2,-62,-6
273,15,413,120,-26,-23
-23,-365,520,56,-30,-24
-71,-629,288,283,-99,56
187,-328,-178,291,-137,64
-109,-719,-248,198,-102,97
35,-1246,-678,276,-154,117
119,-948,-1064,299,-81,101
28,-1265,-1438,217,-106,105
467,-937,-1734,183,-77,94
451,-1000,-1594,10,-9,40
464,-864,-1653,-1,-9,8
538,-758,-1614,-157,47,-16
397,-945,-1305,-226,95,-45
270,-923,-1133,-251,102,-63
231,-836,-909,-302,126,-71
153,-1003,-513,-299,130,-78
111,-790,-245,-219,127,-85
58,-527,-28,-219,88,-80
78,-617,134,-193,49,-54
98,-489,323,-77,63,-28
-257,-2,858,233,121,-8
-102,169,457,-127,-83,40
203,-1200,544,148,-136,83
312,-181,-61,336,-44,52
-24,-712,-72,219,-43,72
127,-1037,-228,277,-95,95
175,-1035,-503,309,-101,88
63,-1153,-643,239,-112,92
315,-1386,-989,257,-131,78
210,-1219,-1154,194,-79,52
402,-1072,-1388,123,-90,45
448,-1118,-1426,14,-42,9
432,-1010,-1413,-43,16,-20
341,-915,-1329,-144,69,-48
171,-1106,-1199,-222,68,-60
172,-1076,-1145,-285,80,-64
111,-1076,-861,-322,130,-72
18,-1096,-567,-328,118,-71
192,-920,-343,-313,136,-68
41,-884,56,-248,189,-73
-170,-474,397,-193,96,-60
115,-414,471,-180,19,-21
-141,-411,867,-94,58,0
271,-446,579,38,-52,25
-16,-414,585,119,22,19
-119,-511,459,188,-68,44
-6,-668,183,210,-148,81
130,-906,6,275,-127,69
80,-1148,-185,318,-123,58
-86,-1172,-309,328,-138,59
-11,-1384,-568,311,-170,66
313,-1415,-728,296,-97,50
232,-1317,-471,264,67,13
-60,-1340,-372,251,91,24
188,-1129,-438,219,126,47
254,-1218,-308,143,237,59
132,-1284,-169,172,326,74
41,-1194,-84,221,371,110
-11,-1115,-14,259,373,158
-75,-961,107,221,342,177
-140,-924,228,122,265,186
-195,-989,347,45,149,194
-193,-1017,339,-17,15,187
-85,-1090,308,-77,-104,155
50,-1140,233,-87,-144,109
123,-1106,215,-80,-129,64
110,-1074,244,-82,-102,24
