accX,accY,accZ,gyroX,gyroY,gyroZ
-287,-1041,-498,-268,-405,-212
-60,-844,-1093,-436,-436,-37
265,-1828,-1196,-436,-308,56
392,-1961,-1001,-436,86,-32
-362,-1751,-473,-349,324,-124
-361,-1140,-200,-350,234,-131
-182,-998,-63,-435,217,-115
-43,-976,183,-346,190,-102
9,-670,389,-293,165,-107
0,-552,555,-181,95,-78
156,-157,529,-138,42,-41
265,-534,910,-38,66,3
-83,234,565,122,-53,-18
327,-402,318,3,-118,22
215,-433,347,305,-63,60
175,-486,92,271,-118,28
-16,-702,-39,312,-134,48
-23,-1003,-224,306,-209,79
294,-1075,-349,372,-117,38
-428,-1312,-234,288,-140,31
159,-1525,-845,420,-185,56
-111,-1420,-667,279,-78,36
-80,-1613,-864,356,-117,51
73,-1440,-1210,261,-96,41
206,-1289,-1482,168,-34,42
274,-1179,-1443,15,-3,36
362,-1208,-1350,-126,15,-11
345,-1259,-1303,-200,69,-56
144,-1312,-1220,-297,108,-85
30,-1416,-1122,-377,118,-92
62,-1485,-1051,-436,155,-102
-118,-1583,-826,-436,188,-104
45,-1401,-564,-436,203,-111
-82,-1249,-85,-436,245,-129
-110,-1151,441,-326,175,-114
-11,-715,694,-173,97,-98
29,-523,782,-71,25,-73
257,-411,1135,32,77,8
-116,521,762,188,-23,0
109,0,333,-109,-140,46
297,-989,377,177,-107,103
236,-186,-130,320,-65,52
69,-489,-114,226,-100,70
100,-750,-129,242,-144,115
259,-1154,-441,286,-160,101
153,-866,-456,258,-92,62
34,-1263,-418,235,-123,75
266,-1185,-578,293,-107,59
92,-1213,-561,211,-80,24
90,-1386,-740,214,-88,44
159,-1440,-1101,162,-60,38
159,-1379,-1332,67,-31,28
361,-1339,-1438,-35,13,3
298,-1250,-1258,-165,74,-41
193,-1341,-1122,-251,89,-66
211,-1318,-1018,-306,134,-81
80,-1274,-753,-357,179,-95
13,-1188,-516,-377,173,-90
87,-1208,-341,-380,170,-82
113,-1007,-80,-352,206,-102
21,-816,281,-303,170,-121
80,-530,469,-237,116,-96
143,-344,645,-188,58,-67
164,-634,1135,44,68,4
-197,540,767,62,-44,-22
369,-700,640,19,-119,18
46,-409,563,314,-118,54
214,-582,95,277,-209,54
145,-911,-28,301,-158,62
-80,-1136,-134,322,-173,68
91,-1311,-434,373,-180,82
-121,-1272,-340,305,-100,59
-146,-1739,-596,347,-168,70
335,-1261,-626,334,-60,68
158,-1210,-159,241,29,18
132,-1155,4,201,48,3
299,-1226,-34,155,165,3
250,-1494,-126,170,387,26
43,-1551,-233,289,436,110
