accX,accY,accZ,gyroX,gyroY,gyroZ
160,-1298,-338,-200,68,-305
195,-1290,-329,-287,-41,-296
251,-1211,-312,-318,-108,-296
295,-1104,-333,-391,-121,-269
300,-1034,-225,-347,-88,-218
169,-818,-24,-353,-66,-175
292,-840,37,-274,-35,-135
201,-550,192,-178,72,-109
-3,-390,493,-191,31,-86
96,-510,667,-82,29,-8
69,-123,594,220,21,45
165,179,299,-22,-68,0
133,-571,474,18,-107,92
302,-500,270,263,-104,156
391,-594,-9,279,-60,124
138,-583,51,321,-59,122
-131,-779,17,216,-171,176
414,-1291,-348,301,-176,197
-136,-1275,-403,263,-150,180
231,-1800,-1068,303,-199,205
455,-1432,-1451,330,-83,183
616,-1512,-1626,205,-37,137
764,-1207,-1631,82,-3,62
718,-1101,-1523,-118,7,-26
707,-1279,-1477,-217,27,-89
477,-1241,-1335,-304,80,-147
249,-1245,-1124,-396,104,-170
58,-1422,-877,-436,82,-155
214,-1297,-619,-426,84,-152
66,-1209,-281,-436,125,-140
41,-1143,99,-292,90,-117
145,-650,360,-178,81,-95
137,-423,598,-134,102,-71
77,-273,648,-44,64,-32
102,-271,834,36,45,31
81,134,539,66,-31,33
269,-460,516,60,-63,50
111,-446,414,294,-92,79
238,-407,25,304,-119,109
127,-672,-97,266,-93,123
-49,-1094,-174,241,-165,136
400,-1306,-631,348,-119,115
62,-1197,-603,291,-54,107
29,-1695,-972,255,-109,121
370,-1399,-1344,322,-66,91
374,-1168,-1348,184,7,78
394,-1208,-1333,55,-18,70
616,-1196,-1418,-50,-24,7
583,-1177,-1342,-174,57,-48
371,-1378,-1165,-236,79,-87
302,-1401,-1082,-335,69,-129
220,-1434,-882,-381,102,-145
159,-1436,-616,-385,112,-159
53,-1139,-246,-389,105,-159
159,-911,45,-340,117,-144
0,-721,427,-289,122,-131
28,-455,590,-153,51,-109
154,-156,588,-91,50,-55
71,-164,693,-19,52,-12
59,-111,599,79,-6,25
133,-237,423,131,-46,49
38,-349,343,164,-78,89
4,-539,113,230,-86,128
-50,-843,-143,228,-144,162
255,-873,-309,284,-106,157
-172,-1371,-387,194,-185,131
433,-1171,-712,362,-121,123
207,-1145,-314,212,-40,83
-227,-1369,-157,211,-57,75
67,-1580,-538,306,-128,85
236,-1075,-460,264,30,74
-60,-1288,-140,149,71,70
139,-1431,-167,161,91,86
344,-1499,-332,281,261,93
241,-1256,-378,390,436,116
38,-1014,-282,405,436,151
-207,-795,23,304,436,150
-433,-772,355,99,354,99
-489,-834,480,-86,91,55
