accX,accY,accZ,gyroX,gyroY,gyroZ
-19,-1550,-209,-361,-105,-361
195,-1487,-436,-436,-225,-345
224,-1510,-547,-436,-158,-282
147,-1488,-438,-436,-104,-249
76,-1461,-178,-436,-68,-223
79,-1088,184,-392,-28,-188
-25,-841,496,-296,-13,-152
2,-453,579,-205,-35,-81
211,-380,517,-188,-41,-37
238,-691,980,-15,65,19
80,246,552,161,29,-25
144,-407,587,39,-19,12
50,-543,525,339,-75,87
228,-551,-55,358,-124,99
164,-604,-231,342,-75,106
22,-988,-258,297,-119,131
66,-1201,-536,315,-163,139
218,-1220,-727,296,-123,128
-53,-1513,-710,237,-120,134
377,-1566,-1288,319,-112,124
393,-1273,-1390,175,-16,83
447,-1314,-1387,72,-3,57
585,-1248,-1434,-34,21,4
480,-1165,-1316,-188,85,-54
311,-1384,-1197,-248,100,-81
243,-1299,-1105,-328,133,-107
129,-1325,-842,-389,154,-123
126,-1336,-555,-396,177,-132
11,-1123,-228,-363,192,-143
66,-843,115,-326,163,-139
-7,-723,515,-269,137,-129
15,-294,784,-153,70,-93
-5,-161,853,-97,23,-32
33,-287,787,-3,-51,15
176,-371,582,130,-65,41
57,-390,446,211,-62,60
-88,-487,315,266,-139,102
1,-733,29,275,-175,142
110,-1035,-228,326,-151,137
2,-1328,-433,328,-131,135
46,-1480,-868,343,-153,140
283,-1575,-1278,300,-110,128
355,-1503,-1425,225,-64,93
452,-1364,-1510,91,-38,48
563,-1202,-1461,-22,8,7
518,-1220,-1265,-155,51,-43
407,-1226,-1117,-209,97,-86
243,-1271,-1043,-264,119,-113
179,-1238,-910,-332,142,-123
109,-1230,-611,-353,166,-129
106,-1154,-337,-336,151,-142
121,-991,-132,-329,148,-145
129,-733,166,-264,154,-147
111,-515,352,-227,117,-136
31,-242,510,-188,56,-98
198,-747,1076,-31,105,13
-210,414,662,194,35,-27
124,-243,536,-58,-120,9
23,-597,500,316,-88,120
73,-418,-10,256,-157,120
169,-700,-123,275,-88,134
-313,-1013,8,224,-146,168
241,-1433,-561,336,-212,171
3,-1067,-410,288,-57,132
-29,-1534,-419,303,-144,146
377,-1286,-331,299,-42,127
35,-1352,-20,274,27,77
-35,-1422,60,234,12,93
97,-1658,-43,250,68,107
-43,-1591,-116,335,146,108
275,-1396,-323,365,224,110
293,-1078,-303,342,392,106
-63,-793,30,176,436,86
-175,-899,231,-37,324,21
-221,-1077,303,-114,233,-14
-304,-1008,369,-133,142,-8
-276,-1026,400,-139,24,29
-169,-1050,386,-99,-55,62
-75,-1054,345,-53,-97,72
