accX,accY,accZ,gyroX,gyroY,gyroZ
425,-1661,-803,-436,-36,-360
249,-1699,-730,-436,5,-349
115,-1591,-536,-436,-14,-315
61,-1460,-285,-436,-5,-282
-121,-1295,64,-436,-90,-232
186,-1062,111,-266,-64,-171
41,-473,342,-225,-36,-117
96,-408,415,-199,-49,-46
165,-570,681,-95,34,51
-309,-37,808,331,5,38
291,562,86,-96,-148,14
293,-1190,535,65,-47,95
329,-141,-6,436,-45,70
93,-302,-156,259,-4,31
-107,-551,-214,277,-113,136
271,-840,-504,223,-133,122
123,-965,-515,226,-84,100
169,-1137,-584,245,-87,114
143,-1042,-590,197,-40,105
179,-1592,-790,225,-76,109
470,-1137,-999,268,1,91
275,-1230,-938,109,0,52
521,-1308,-1227,70,-39,32
611,-1151,-1306,-38,10,-8
557,-1215,-1245,-155,46,-62
340,-1202,-1132,-228,72,-98
366,-1260,-1174,-263,77,-116
240,-1144,-1028,-350,144,-127
58,-1115,-641,-388,131,-128
180,-1127,-464,-373,105,-120
178,-772,-156,-347,152,-126
21,-768,249,-287,117,-122
129,-437,356,-218,52,-87
209,-231,514,-155,46,-57
-157,-336,1042,-69,40,33
20,166,577,80,-79,13
422,-625,369,66,-55,31
55,-210,289,344,-40,62
145,-407,-45,296,-93,92
119,-559,-87,283,-85,110
-2,-1024,-226,288,-156,123
82,-977,-445,316,-137,128
101,-1323,-594,272,-136,128
16,-1431,-715,266,-100,107
372,-1367,-956,325,-62,102
217,-1213,-747,182,-5,86
383,-1528,-937,181,-45,80
603,-1262,-1180,112,30,33
430,-1263,-1141,11,69,-10
430,-1189,-1030,-186,20,-45
540,-1544,-1032,-224,59,-86
338,-1387,-951,-246,121,-152
100,-1334,-828,-318,100,-163
200,-1298,-698,-378,84,-159
185,-1161,-401,-392,128,-175
32,-1147,-143,-335,124,-162
175,-622,38,-297,118,-148
52,-752,277,-290,82,-134
218,-415,257,-170,39,-117
249,-168,280,-153,50,-90
154,-452,784,-54,98,0
-168,410,503,196,27,-7
323,56,239,-114,-87,16
153,-757,518,254,-20,131
297,-237,38,316,-93,114
257,-486,-103,273,-16,110
-11,-686,-14,227,-85,165
176,-1292,-256,260,-107,175
230,-1060,-411,334,-85,159
162,-1121,-242,221,-48,155
-17,-1473,-23,244,-56,157
193,-1413,-136,305,-63,134
96,-1327,-9,251,15,120
-116,-1516,90,178,-2,119
103,-1747,-70,215,4,118
125,-1593,-229,331,148,121
344,-1250,-317,347,246,115
262,-978,-221,258,398,92
-70,-840,127,82,363,63
