accX,accY,accZ,gyroX,gyroY,gyroZ
194,-1287,-799,-436,-76,-156
193,-1398,-858,-436,-40,-137
90,-1465,-724,-436,-7,-131
-4,-1414,-511,-385,-27,-145
110,-1199,-449,-301,-25,-130
153,-986,-315,-289,26,-103
82,-966,-79,-267,53,-83
-59,-900,198,-231,-11,-73
164,-735,288,-91,-90,-57
332,-276,241,-43,-49,-44
451,-359,276,-54,25,-22
-177,-237,490,226,86,24
253,153,151,-7,-25,-4
148,-736,400,39,29,48
-31,-686,328,337,-25,50
187,-317,-210,326,-79,57
56,-684,-286,207,-45,94
-12,-1213,-527,271,-90,121
68,-1134,-1004,322,-121,116
200,-1219,-1459,244,-97,103
355,-1071,-1744,211,-24,85
404,-887,-1712,54,14,62
456,-946,-1563,-97,15,29
552,-903,-1371,-166,57,-22
366,-982,-1117,-240,96,-54
223,-1040,-905,-254,99,-70
228,-981,-734,-259,92,-89
105,-920,-514,-298,85,-98
140,-980,-278,-253,59,-99
154,-722,-137,-152,79,-106
8,-408,33,-126,73,-89
-24,-321,248,-153,-12,-52
-253,-291,711,-102,-136,17
682,-389,156,32,3,17
126,-377,324,70,114,-50
-387,-294,499,128,-50,21
61,-752,99,173,-140,87
211,-710,-153,274,-72,65
-4,-927,-239,243,-67,67
-70,-1037,-396,290,-110,93
55,-1321,-831,250,-172,72
224,-1221,-1213,316,-103,64
165,-1168,-1396,230,-74,41
232,-1130,-1635,157,-82,32
435,-987,-1803,32,-7,15
356,-863,-1527,-112,67,-11
251,-1117,-1211,-225,65,-42
298,-1049,-1086,-225,110,-64
99,-1019,-825,-295,146,-80
-54,-1135,-583,-327,100,-77
171,-1046,-505,-275,101,-69
106,-1019,-330,-277,133,-89
-27,-823,-10,-226,98,-90
169,-621,220,-211,58,-76
161,-642,489,-146,55,-88
-674,-425,1806,387,47,68
520,916,-14,-19,-8,-34
46,-1079,753,-254,0,-33
-21,-1061,403,405,-105,43
302,-230,-122,281,-169,47
113,-827,-5,161,-66,24
-226,-1251,-33,176,-145,51
208,-1313,-343,315,-130,42
-11,-1329,-311,281,-47,17
-25,-1469,-389,336,-22,31
154,-1230,-398,312,85,56
-118,-1454,-284,266,179,83
-72,-1378,-232,327,156,130
155,-1276,-167,291,189,170
152,-1349,-90,264,288,186
-64,-1364,-2,288,326,199
-222,-1182,127,272,254,218
-226,-1067,246,162,116,220
-192,-1072,299,15,-20,184
-119,-1141,268,-88,-127,133
19,-1178,222,-115,-159,95
93,-1194,225,-98,-127,64
82,-1137,277,-60,-69,35
21,-1057,313,-40,-45,6
