accX,accY,accZ,gyroX,gyroY,gyroZ
198,-1448,-504,-228,-56,-224
120,-1157,-553,-308,-131,-227
-3,-1274,-527,-419,-173,-200
89,-1276,-501,-397,-195,-152
333,-1156,-460,-355,-48,-116
105,-896,-56,-310,100,-93
-132,-674,353,-307,43,-55
120,-693,475,-269,-25,-23
146,-558,641,-137,-23,-30
210,-398,494,-89,-63,-33
151,-411,661,79,27,12
114,75,305,-34,-99,-12
188,-773,463,32,-56,31
168,-466,393,319,-51,43
54,-442,99,296,-96,44
95,-728,-205,317,-105,94
0,-1026,-429,297,-96,98
-39,-1340,-819,287,-137,86
133,-1450,-1230,305,-95,82
161,-1072,-1222,208,-63,65
166,-1497,-1389,117,-68,42
341,-1241,-1722,106,-8,24
349,-1131,-1703,-76,56,-5
260,-1244,-1424,-245,67,-35
326,-1285,-1231,-308,101,-72
111,-1280,-892,-343,160,-92
11,-1115,-505,-359,158,-97
52,-978,-194,-341,148,-98
35,-818,114,-299,121,-91
15,-583,339,-205,91,-67
45,-289,393,-175,44,-38
137,-309,465,-114,6,-21
-1,-243,572,-29,-8,-7
125,-231,389,49,-50,27
184,-337,387,123,-38,40
-11,-517,424,200,-79,64
134,-650,74,293,-146,90
111,-735,-116,310,-90,84
-22,-1091,-298,293,-137,86
162,-1180,-526,321,-115,90
-86,-1607,-758,258,-116,55
97,-1575,-1306,359,-91,50
94,-1216,-1365,203,-32,56
184,-1462,-1518,77,-51,41
453,-1203,-1676,-3,15,3
268,-1122,-1350,-225,72,-33
224,-1462,-1201,-275,63,-49
246,-1287,-1114,-292,141,-82
-76,-1141,-711,-390,140,-91
62,-1270,-409,-405,110,-77
123,-1086,-114,-315,162,-96
-105,-686,224,-264,158,-95
-75,-548,425,-254,73,-51
101,-467,433,-157,48,-31
30,-269,488,-123,46,-31
6,-502,730,25,47,9
89,-135,439,29,-76,18
194,-525,468,154,-37,47
-48,-474,395,277,-52,49
-118,-644,87,299,-151,95
139,-854,-175,315,-120,114
-169,-1242,-177,278,-125,113
196,-1462,-550,377,-143,109
-4,-1426,-516,295,-70,57
-58,-1493,-548,296,-67,58
45,-1337,-440,264,-59,68
44,-1169,-185,181,-41,60
-124,-1219,-12,108,-95,37
109,-1309,-89,94,-78,25
183,-1411,-216,196,137,12
-84,-1009,-43,215,182,23
301,-1227,-211,201,325,47
80,-1106,-282,290,436,68
-278,-887,21,262,436,91
-224,-958,159,147,430,79
-233,-918,267,59,332,41
-362,-893,419,-45,196,8
-364,-863,462,-122,23,17
-198,-934,395,-175,-104,48
