accX,accY,accZ,gyroX,gyroY,gyroZ
156,-1035,640,-261,10,44
149,-914,559,-218,31,71
116,-1046,498,-232,50,58
41,-1165,457,-165,55,40
-5,-1127,440,-73,35,29
-13,-1060,405,-28,12,21
4,-1036,358,0,-9,13
19,-985,302,21,-13,7
31,-959,271,15,-16,0
21,-980,244,-3,-8,-3
-14,-1025,232,-12,1,-2
-46,-1057,231,-6,-6,-2
-41,-1024,230,8,-18,-4
-34,-980,225,8,-24,-7
-34,-953,210,10,-29,-11
-43,-940,176,7,-40,-17
-11,-904,160,7,-35,-16
35,-851,169,-23,0,-2
-11,-965,218,-66,32,4
-43,-1048,261,-44,28,5
-29,-1018,286,-20,15,12
-25,-1025,284,-14,-2,10
-21,-1015,280,-3,-19,1
-12,-992,274,-8,-31,3
5,-1001,270,-8,-38,7
44,-987,261,-1,-33,7
54,-970,265,0,-15,3
28,-996,280,0,0,2
1,-996,299,10,0,4
-30,-1000,291,10,-12,0
-28,-1031,268,9,-30,-1
-10,-1000,257,16,-34,4
13,-990,252,9,-35,0
38,-968,248,7,-25,-4
19,-967,269,-2,0,-8
-18,-1040,296,-2,21,-5
-22,-985,336,26,31,7
-12,-908,375,13,21,9
3,-914,398,-10,10,-1
20,-964,412,-14,23,-6
-16,-1002,441,-11,39,-2
-60,-1017,455,6,29,7
-43,-962,452,20,-3,11
32,-892,450,4,-18,8
56,-920,468,-23,-18,-4
49,-958,467,-8,-13,-10
51,-899,474,2,-2,-9
6,-891,483,-11,3,-8
-8,-898,478,-7,-6,-2
4,-885,449,-20,-14,3
7,-965,401,-29,-14,6
39,-980,372,-16,-5,14
46,-931,398,-18,13,19
27,-944,419,-32,14,13
23,-956,424,-28,7,5
-15,-978,414,-30,7,6
-40,-1009,408,-19,-3,13
-23,-949,388,-11,-20,11
-2,-922,350,-29,-26,7
12,-975,318,-34,-15,12
11,-983,331,-25,0,15
-29,-961,354,-23,-3,10
-20,-936,340,-23,-27,3
15,-909,321,-27,-29,0
5,-910,325,-30,-14,-1
-25,-937,329,-28,-7,0
-50,-945,330,-23,-9,6
-57,-956,332,-29,-19,8
-42,-976,317,-26,-30,7
-40,-966,296,-19,-34,5
-26,-944,278,-16,-30,7
-31,-942,282,-24,-17,7
-77,-978,292,-29,-19,8
-38,-962,281,-11,-26,13
-3,-916,277,-21,-9,12
-61,-965,294,-35,-4,13
-49,-963,288,-18,-4,21
-39,-947,292,-30,4,22
-79,-1004,299,-34,-1,20
-76,-1018,291,-24,-10,18
