accX,accY,accZ,gyroX,gyroY,gyroZ
491,136,-323,-18,141,15
640,-76,-490,-181,168,-40
550,-63,-606,-193,177,-102
720,63,-1059,-408,93,-196
686,-300,-1481,-436,157,-256
423,-458,-1782,-436,120,-314
448,-785,-1961,-436,0,-398
184,-1467,-1961,-436,-32,-436
-193,-1658,-1841,-436,3,-309
111,-1961,-1337,-436,116,-171
-264,-1961,-419,-164,-1,-222
40,-1961,-244,-64,-30,-138
167,-1961,-117,143,-36,-14
240,-1961,-343,284,-94,20
538,-1716,-1151,436,-85,58
672,-860,-1738,436,-45,92
761,-514,-1957,422,-34,74
491,-126,-1731,436,-18,60
440,545,-1812,334,-12,55
407,788,-1892,206,13,34
57,1441,-1509,54,36,35
146,1306,-1233,-154,35,54
276,1229,-1204,-295,27,0
463,597,-1081,-436,-62,-88
590,273,-1369,-436,-26,-76
578,-229,-1630,-436,-78,-109
498,-940,-1448,-436,-37,-20
854,-1961,-1961,-413,59,34
329,-1961,-1311,-428,155,-15
-595,-1961,-153,-57,63,-46
-684,-1961,-161,230,9,33
-327,-1736,-694,378,-53,110
138,-1505,-1265,436,-44,191
406,-828,-1504,436,-67,229
717,-668,-1681,436,-53,250
619,-112,-1584,436,-19,240
841,613,-1725,287,-95,107
818,869,-1607,267,10,116
734,1347,-1495,52,53,48
787,1289,-1351,-165,44,-35
647,989,-1261,-276,112,-55
702,455,-1354,-432,112,-118
593,-104,-1334,-436,124,-134
475,-561,-1812,-436,83,-107
455,-1507,-1961,-436,160,-63
-251,-1490,-1130,-436,68,-116
-132,-1961,-1223,-230,156,22
-506,-1548,-369,-154,43,-59
-5,-1853,-349,11,0,-83
-16,-713,-657,229,-20,-66
47,-521,-687,109,-36,-36
40,-472,-609,223,-14,40
203,-490,-824,323,15,89
135,-385,-766,359,43,120
248,-643,-825,344,-32,104
400,-591,-1171,426,41,154
285,-492,-867,413,116,241
223,-736,-564,349,81,273
323,-1108,-517,424,8,252
378,-935,-478,436,26,224
218,-708,-251,436,33,194
-15,-649,-12,362,-33,146
-69,-617,114,193,-152,105
-6,-608,151,-1,-223,91
209,-766,160,-144,-238,64
372,-844,198,-183,-128,28
293,-943,277,-202,9,-15
107,-1064,320,-146,97,-44
-61,-1088,364,-42,120,-42
-164,-947,390,25,109,-26
-186,-914,384,14,57,-11
-103,-898,338,16,15,-6
0,-830,320,-7,7,-21
-22,-879,355,-58,39,-33
-98,-982,370,-47,42,-31
-140,-1008,324,-15,29,-28
-164,-1049,259,-17,23,-18
-150,-1126,238,-8,30,5
-60,-1016,268,41,37,26
