accX,accY,accZ,gyroX,gyroY,gyroZ
280,56,-401,-176,124,17
511,0,-584,-263,70,-23
525,-206,-699,-296,108,-56
393,-261,-830,-395,43,-106
489,-885,-1288,-436,63,-127
326,-972,-1374,-414,-12,-137
459,-1843,-1343,-436,29,-155
-19,-1961,-606,-354,-24,-215
-147,-1961,181,-253,-6,-197
-531,-1961,755,-45,-72,-152
-454,-1961,1014,43,-33,-23
105,-1961,342,246,-38,60
599,-1603,-664,331,-12,93
727,-1021,-1207,361,63,147
419,-628,-1109,338,46,158
778,-293,-1411,282,62,184
713,109,-1477,294,103,201
739,545,-1261,61,73,139
965,613,-1349,15,53,60
995,653,-1401,-160,47,-36
933,441,-1410,-288,-8,-131
854,-239,-1338,-417,20,-178
704,-543,-1382,-436,-1,-196
381,-1444,-1114,-436,-26,-209
522,-1961,-620,-399,47,-96
-195,-1961,339,-272,4,-189
-658,-1961,689,-52,-16,-123
-972,-1961,1071,112,-23,18
-396,-1961,562,268,-96,95
396,-1961,-724,436,-101,136
746,-1349,-1395,436,-58,161
790,-972,-1390,409,19,187
777,-624,-1438,412,-1,167
880,85,-1514,277,8,123
837,376,-1481,250,85,124
668,1037,-1343,109,93,56
946,920,-1358,-115,33,-38
707,739,-1424,-186,68,-119
688,384,-1510,-412,-61,-212
605,-271,-1847,-415,57,-177
471,-500,-1950,-436,0,-151
366,-1961,-1361,-436,51,-103
163,-1961,-736,-396,104,-31
-367,-1961,112,-276,51,-110
-652,-1961,516,-3,-20,-70
-591,-1961,424,164,-25,61
36,-1515,-213,269,-25,131
165,-1248,-583,338,56,227
145,-945,-942,390,115,309
328,-691,-1209,284,-35,281
741,-757,-1259,145,6,302
529,-1063,-911,243,162,354
170,-985,-477,366,-24,220
120,-772,-401,318,-209,103
374,-969,-490,240,-253,72
461,-920,-383,297,-169,49
269,-704,-130,261,-119,38
94,-739,43,142,-149,5
212,-701,118,66,-139,-49
79,-627,292,-67,-57,-72
-2,-796,415,-156,-38,-74
84,-900,450,-131,-3,-71
-2,-891,498,-92,48,-71
-109,-870,532,-63,58,-63
-179,-791,543,-21,33,-54
-156,-670,538,-35,-8,-39
-63,-788,476,-80,-11,-15
-32,-948,424,-61,-6,-9
4,-961,361,-42,18,8
117,-1040,313,-60,82,39
148,-1107,322,-51,171,47
-47,-1125,439,-51,226,10
-339,-1153,537,-9,143,-33
-373,-1043,468,68,-24,-47
-159,-911,295,58,-131,-44
-8,-940,212,30,-114,-44
14,-879,204,32,-77,-35
73,-834,206,-6,-27,-14
55,-928,234,-32,30,1
