accX,accY,accZ,gyroX,gyroY,gyroZ
548,-364,81,195,234,-28
532,-311,35,92,218,-77
1124,-288,-694,2,388,-115
350,-398,-496,-88,436,-173
804,-173,-1001,-268,99,-294
1104,-625,-1837,-436,73,-383
1277,-1797,-1961,-436,149,-436
-117,-1175,-1961,-436,16,-436
218,-1961,-1961,-436,-44,-436
-255,-1961,-1502,-432,102,-339
-312,-1961,-342,-436,-52,-374
-737,-1961,473,-164,2,-233
-812,-1961,1006,-143,-156,-215
-296,-1961,565,188,-163,-122
0,-1961,-332,371,-210,-81
508,-1768,-1237,436,-174,-26
760,-756,-1961,436,-26,113
825,-412,-1957,420,22,139
707,0,-1855,436,26,130
694,762,-1859,279,57,113
635,718,-1542,89,65,45
194,1261,-1185,19,73,5
349,981,-1429,-194,18,-76
25,861,-1260,-321,-16,-128
572,637,-1961,-436,0,-104
384,-21,-1961,-436,-61,-211
602,-1160,-1961,-436,-66,-127
1145,-1961,-1961,-436,109,-36
96,-1961,-276,-436,14,-196
-183,-1961,129,-134,100,-7
-565,-1961,676,24,-1,14
-182,-1961,77,397,-67,72
420,-1914,-1502,436,-119,93
897,-1026,-1961,436,-12,196
868,-767,-1928,436,45,239
636,-390,-1532,436,36,225
745,122,-1583,426,35,195
501,607,-1415,282,-20,62
527,882,-1275,157,-1,52
272,1670,-1462,109,47,3
309,1320,-1350,-202,-41,-68
592,1120,-1917,-251,81,-34
559,688,-1961,-436,-44,-154
832,-545,-1961,-436,54,-63
591,-1514,-1924,-436,73,-73
766,-1961,-1580,-436,74,-99
36,-1961,-551,-331,57,-106
-59,-1961,-366,-114,88,-46
-488,-1961,172,43,38,-32
-486,-1440,25,222,35,83
-214,-830,-560,296,40,177
114,-915,-858,320,23,182
220,-908,-968,395,27,218
453,-859,-1187,436,64,250
215,-881,-872,404,113,267
120,-1099,-608,418,42,232
202,-1006,-609,435,-20,181
207,-671,-401,341,-10,155
105,-619,-149,185,-19,157
-6,-785,2,85,-90,145
-38,-950,47,86,-199,106
19,-850,40,108,-276,56
210,-670,55,60,-278,19
457,-577,161,-53,-136,7
337,-698,293,-183,75,-6
44,-997,390,-184,133,-43
-119,-1106,420,-48,85,-62
-164,-904,408,37,34,-70
-134,-823,369,0,-10,-70
-83,-893,331,-27,-8,-66
-60,-871,325,-21,6,-54
-13,-860,333,-35,39,-38
-21,-914,346,-35,73,-29
-124,-984,343,-39,83,-32
-211,-1077,311,-43,63,-22
-114,-1131,299,-7,44,8
2,-988,301,30,56,19
-41,-975,328,14,49,-4
-131,-997,302,22,2,-28
