accX,accY,accZ,gyroX,gyroY,gyroZ
531,-441,-328,-5,92,-19
498,-213,-330,-50,141,-27
476,-239,-307,-168,155,-70
238,28,-437,-143,146,-75
417,105,-627,-352,97,-128
381,-34,-981,-374,156,-97
407,-93,-1271,-436,117,-104
401,-664,-1961,-436,102,-159
366,-548,-1961,-436,97,-183
-251,-1866,-1961,-436,51,-198
-196,-1961,-1007,-397,30,-155
-204,-1961,-743,-325,-3,-184
-471,-1961,-78,-135,-63,-191
-481,-1961,429,-88,-63,-85
-399,-1961,320,174,-65,20
-136,-1961,-257,243,-123,9
420,-1648,-1285,347,-104,44
451,-1093,-1516,421,-13,112
581,-742,-1675,362,-41,76
504,-319,-1697,366,-44,30
426,293,-1600,379,0,64
503,621,-1371,137,24,49
599,685,-1234,60,2,-1
412,1119,-1202,-23,-29,-74
751,796,-1557,-254,-52,-154
158,777,-1232,-380,-138,-226
1134,94,-1961,-436,-58,-190
-29,-784,-741,-436,-71,-221
917,-1330,-1336,-436,-158,-226
902,-1961,-1445,-324,-41,-143
616,-1961,-804,-368,20,-95
-47,-1961,577,-135,95,60
2,-1961,269,224,102,182
217,-1961,-394,397,-20,146
513,-1049,-1408,429,91,250
363,-636,-1318,413,102,333
381,-429,-1290,283,22,290
554,-268,-1213,298,57,325
641,93,-1094,265,8,253
772,390,-1183,120,-49,131
723,810,-994,78,-18,78
824,1043,-1184,-35,-2,-13
837,1098,-1274,-207,-42,-120
920,464,-1419,-330,15,-149
799,-8,-1532,-436,-13,-219
513,-1013,-1182,-436,-32,-252
346,-1753,-1358,-373,0,-145
-139,-1961,-958,-227,-8,-196
-412,-1961,-385,-114,-19,-143
-553,-1660,-222,147,3,16
-335,-1063,-233,85,-49,53
0,-1192,-469,135,3,148
366,-825,-784,264,139,302
191,-894,-674,289,202,334
276,-845,-781,269,84,257
363,-831,-909,282,66,230
276,-884,-668,347,56,237
239,-957,-569,425,31,219
280,-855,-673,436,37,178
167,-708,-474,350,60,132
-38,-727,-146,223,17,113
-128,-943,2,149,-114,84
-53,-941,-9,169,-231,26
58,-842,-10,139,-274,-44
155,-708,50,59,-198,-76
194,-706,157,-46,-63,-66
137,-842,266,-99,50,-55
62,-893,333,-84,115,-55
-19,-921,383,-63,156,-65
-199,-884,442,-10,130,-78
-234,-745,428,30,46,-72
-67,-737,333,-21,-1,-58
47,-868,295,-45,47,-55
-78,-918,354,-47,96,-61
-234,-955,392,-49,85,-51
-243,-1018,361,-50,42,-22
-121,-1025,335,-27,35,13
-26,-904,336,2,50,29
-36,-885,312,1,38,26
