accX,accY,accZ,gyroX,gyroY,gyroZ
45,-32,-74,-58,110,49
364,76,-275,-101,80,31
284,172,-387,-138,119,23
431,226,-653,-238,80,-31
542,219,-917,-321,115,-45
324,-47,-891,-426,115,-83
330,-526,-901,-436,59,-132
32,-1348,-1082,-436,-48,-204
554,-1666,-1575,-436,-147,-182
96,-1961,-915,-348,-75,-202
-8,-1961,-446,-359,-184,-261
108,-1961,167,-148,-137,-192
92,-1961,873,-154,-96,-168
186,-1961,564,192,-83,-92
499,-1961,-280,319,1,18
675,-1493,-1299,436,101,116
656,-759,-1585,373,105,142
620,-700,-1718,406,116,187
847,115,-1938,436,117,209
1133,463,-1961,195,118,120
483,775,-1332,170,159,72
694,784,-1429,-48,123,-3
430,788,-1264,-149,35,-114
598,282,-1367,-272,-5,-161
620,102,-1696,-376,-91,-217
765,-534,-1752,-436,-70,-179
780,-1665,-1194,-436,-63,-169
1108,-1961,-508,-436,-71,-183
627,-1961,213,-186,-51,-220
-18,-1961,656,-207,59,-107
-592,-1961,1926,54,102,56
-321,-1961,1065,354,-40,94
572,-1961,-958,436,-58,160
918,-1505,-1942,436,82,274
735,-941,-1622,428,58,240
985,-755,-1699,421,62,249
979,-83,-1716,436,74,216
899,725,-1582,215,36,125
845,855,-1525,120,109,97
597,1295,-1226,-92,80,15
867,442,-1141,-253,82,-54
579,328,-1048,-306,13,-142
1132,-239,-1680,-436,-4,-185
731,-690,-1671,-436,19,-215
927,-1096,-1961,-436,56,-159
438,-1961,-1033,-436,188,-92
120,-1961,45,-285,72,-147
-388,-1961,406,-215,-1,-204
-611,-1961,428,102,17,-83
-688,-1961,561,152,-40,15
165,-1961,-445,318,-47,101
581,-1632,-1176,332,-39,113
452,-1387,-1526,340,-70,78
448,-1228,-1585,411,25,154
453,-765,-1567,403,-28,117
560,-408,-1455,303,-46,73
506,-135,-1109,273,20,101
424,5,-687,205,57,106
507,-119,-470,224,99,104
337,31,-359,271,126,60
263,106,-169,123,8,2
193,-253,-5,61,-76,-18
205,-414,46,78,-147,-34
212,-504,111,13,-123,-4
223,-764,136,-102,-24,64
152,-1121,366,-181,-18,55
160,-1327,530,-129,-9,19
-47,-1173,676,-16,-16,28
67,-932,668,0,-39,60
100,-898,708,-82,11,78
-261,-1613,1550,-11,-141,16
325,-766,1276,152,-172,69
633,-597,641,-223,55,79
94,-1375,363,-293,235,92
-19,-1561,190,-6,177,85
2,-1236,116,134,178,45
-212,-1152,217,91,151,-12
-159,-928,259,132,59,-15
19,-710,267,89,9,-23
