accX,accY,accZ,gyroX,gyroY,gyroZ
429,-112,-170,2,88,-16
602,-116,-286,-185,139,-55
460,-180,-375,-184,160,-69
429,-92,-497,-301,132,-131
611,-22,-1044,-381,171,-144
334,-199,-1289,-436,138,-215
603,-292,-1961,-436,60,-295
-75,-1120,-1950,-436,122,-309
20,-1476,-1796,-436,-4,-226
-48,-1961,-1853,-436,113,-241
-546,-1961,-1285,-436,-33,-310
-508,-1961,-309,-297,48,-145
-669,-1961,330,-76,-36,-108
-89,-1961,-172,178,-66,-39
189,-1576,-1007,395,-82,-11
251,-1169,-1139,289,-30,79
564,-926,-1485,436,4,194
502,-70,-1480,436,-4,210
945,-186,-1729,277,-44,168
706,527,-1677,425,31,150
806,974,-1461,51,-14,73
545,1272,-1312,113,95,49
568,1467,-1424,-166,-26,-55
650,998,-1645,-254,74,-88
670,534,-1697,-436,-11,-146
985,-456,-1961,-436,56,-153
723,-1201,-1601,-436,36,-191
653,-1961,-1388,-436,55,-207
41,-1961,-709,-266,70,-208
-475,-1961,-196,-239,101,-103
-916,-1961,447,67,22,-10
-393,-1961,-104,293,-43,59
176,-1961,-1141,436,-57,119
438,-986,-1644,436,-52,147
481,-764,-1621,436,27,272
487,-26,-1570,436,19,305
810,106,-1610,252,-42,201
831,883,-1545,305,-2,188
1063,1483,-1518,37,21,102
1040,1427,-1325,-103,32,-22
986,1100,-1427,-279,37,-126
815,509,-1288,-419,36,-184
822,-87,-1695,-432,53,-205
714,-553,-1613,-436,35,-187
272,-1801,-1292,-367,71,-123
501,-1834,-1430,-394,59,-103
19,-1961,-852,-192,175,2
-497,-1961,-83,-12,116,-45
-806,-1961,63,276,61,3
-700,-1668,-415,436,26,125
-414,-1242,-839,436,-55,180
58,-1329,-1228,436,-96,226
317,-1296,-1472,436,-53,294
625,-1037,-1615,436,8,335
663,-967,-1155,436,109,368
483,-1097,-672,436,85,317
340,-1036,-427,436,-72,189
398,-668,-292,436,-174,108
441,-429,-186,327,-153,101
257,-493,60,143,-151,83
310,-430,176,13,-160,41
381,-475,341,-158,-116,-20
302,-643,456,-242,16,-66
-47,-751,609,-221,69,-57
-144,-694,627,-196,24,-35
-143,-771,633,-275,-6,-39
-40,-1107,593,-261,11,-99
-172,-1062,624,-92,31,-70
-34,-760,567,-52,72,-23
8,-868,520,-133,154,-28
-160,-1024,574,-102,182,-49
-312,-947,607,-96,159,-36
-311,-1067,601,-164,115,3
-275,-1239,689,-114,72,55
-119,-1116,638,0,23,71
-80,-1104,465,-28,30,39
-175,-1155,380,21,-18,-2
-123,-991,286,18,-67,-30
-158,-965,308,-26,-91,-44
