accX,accY,accZ,gyroX,gyroY,gyroZ
125,-818,-1961,-436,118,-196
-195,-1275,-1961,-436,86,-191
43,-1961,-1890,-436,87,-160
-234,-1961,-855,-436,12,-209
152,-1961,-562,-404,-34,-203
9,-1961,339,-202,41,-114
-370,-1961,1015,-49,-15,-127
-285,-1961,745,165,-94,-102
-95,-1961,55,358,-95,-26
197,-1425,-848,422,-134,-6
604,-1200,-1529,418,-63,55
704,-604,-1869,436,-9,80
633,-377,-1550,290,14,68
592,-116,-1442,335,71,88
532,449,-1339,181,36,39
320,548,-1203,91,49,1
128,859,-1106,-29,67,6
18,783,-1198,-142,30,-27
55,564,-1366,-292,-36,-65
266,204,-1917,-383,-32,-61
84,-137,-1961,-436,-52,-68
136,-1052,-1814,-436,-91,-68
677,-1790,-1658,-436,-39,1
529,-1961,-529,-436,27,-56
346,-1961,282,-273,1,-92
-117,-1961,808,3,27,-26
-4,-1961,628,205,-27,-18
283,-1961,-155,392,-54,10
633,-1580,-1393,436,-29,29
616,-936,-1705,436,37,59
412,-640,-1625,436,68,86
413,-72,-1804,422,56,76
303,503,-1821,296,47,38
235,739,-1627,168,73,36
-79,1162,-1389,13,42,-20
-5,945,-1312,-157,9,-30
50,840,-1611,-245,8,-61
97,374,-1665,-436,-74,-97
214,66,-1961,-436,-16,-15
113,-785,-1756,-436,-30,-1
901,-1961,-1486,-436,12,40
237,-1823,-715,-383,24,-34
476,-1961,-331,-268,60,1
109,-1680,-217,4,-8,-55
130,-1211,-560,40,13,-11
106,-671,-604,117,95,115
74,-1048,-452,301,163,202
189,-718,-751,410,188,215
87,-675,-656,374,144,229
251,-833,-791,365,75,227
502,-728,-966,389,135,281
249,-687,-571,296,210,327
186,-983,-316,304,197,359
143,-951,-188,413,146,350
41,-829,-39,400,52,299
-168,-783,78,304,-116,194
-385,-764,79,168,-362,65
-334,-706,-55,35,-436,-20
36,-562,-170,-92,-436,-17
488,-670,-139,-230,-419,4
597,-936,17,-259,-103,0
275,-1090,190,-159,160,-4
2,-983,331,-37,241,-3
-94,-776,409,20,247,19
-322,-862,734,-21,151,16
-92,-814,555,8,12,19
-39,-763,475,-75,-46,17
104,-1048,323,-130,-39,7
56,-1225,271,-99,18,-7
-16,-1371,347,-47,69,-7
56,-1186,360,78,125,19
33,-926,348,70,136,-17
-165,-1009,377,20,77,-72
-300,-1125,305,37,-46,-104
-206,-1118,166,54,-131,-109
-58,-1042,111,64,-134,-97
34,-894,120,57,-91,-77
91,-816,144,18,-41,-65
81,-859,177,-14,16,-55
