accX,accY,accZ,gyroX,gyroY,gyroZ
294,-927,-1961,-436,293,-256
-183,-869,-1578,-436,108,-296
-261,-1298,-1393,-436,109,-284
-235,-1961,-1505,-436,-90,-266
103,-1961,-1930,-299,31,-270
-23,-1961,-926,-277,-188,-353
-156,-1961,-19,-149,-85,-167
166,-1961,41,30,-74,-54
205,-1961,41,187,-44,23
325,-1733,-754,356,-41,12
570,-1384,-1527,371,20,85
372,-903,-1633,436,35,66
583,-341,-1636,335,47,118
825,-287,-1888,434,127,174
224,926,-1234,333,11,77
821,725,-1713,174,85,118
546,1780,-1636,51,125,63
483,1047,-1196,-186,67,-4
633,850,-1389,-304,83,-65
453,130,-959,-436,40,-129
573,-513,-1113,-436,12,-157
471,-516,-1166,-436,-33,-137
987,-1961,-1815,-436,-37,-217
73,-1818,-884,-246,10,-155
-389,-1961,-186,-389,113,-41
-579,-1961,293,48,-18,-51
-736,-1961,370,218,-45,39
-89,-1961,-1112,436,-149,54
613,-1523,-1961,436,-87,129
663,-812,-1961,436,-29,201
648,-333,-1961,436,1,214
918,32,-1961,379,0,161
619,703,-1603,336,29,125
771,1144,-1700,102,75,114
616,1730,-1288,-74,69,52
1010,1115,-1295,-218,74,-28
659,905,-1167,-361,26,-167
879,297,-1614,-436,-24,-225
673,-437,-1853,-436,9,-237
534,-948,-1961,-436,-55,-184
915,-1961,-1586,-436,120,-76
124,-1961,-923,-228,-35,-243
-210,-1961,-328,-229,87,-77
-523,-1961,183,75,35,-10
-429,-1961,88,191,22,56
-277,-1656,-613,436,-13,125
-95,-1310,-1113,394,-55,159
53,-1259,-1686,436,-111,162
249,-820,-1922,436,-166,114
461,-752,-1961,436,-65,151
456,-339,-1649,436,-8,180
541,-514,-1222,394,41,172
500,-484,-1053,436,52,123
297,-221,-607,436,7,57
201,-265,-339,302,-93,-18
157,-513,-270,207,-197,-60
243,-648,-214,219,-163,-55
269,-551,-68,210,-66,1
377,-554,247,71,45,-3
390,-1006,486,-100,175,-157
-200,-1067,872,139,201,-85
-228,-497,997,214,137,-42
-90,-491,944,-33,74,-95
-110,-712,889,-65,111,-59
168,-509,872,-116,150,-83
-96,-408,856,-297,336,-116
-621,-562,1015,-378,283,-28
-777,-833,1158,-423,85,94
-451,-1423,628,-410,-32,81
-192,-1612,402,-173,-86,22
107,-1216,208,-19,-69,13
244,-1105,158,18,127,43
-109,-1106,271,98,176,21
-297,-960,333,129,65,-20
-280,-818,318,62,-58,-40
-139,-901,236,-20,-111,-33
-79,-1013,211,-15,-113,-24
-45,-978,223,-16,-111,-30
-12,-1038,216,-31,-100,-43
