accX,accY,accZ,gyroX,gyroY,gyroZ
-820,-355,-881,-173,387,-99
-724,-228,-748,-194,377,-87
-678,-279,-508,-154,358,-53
-577,-183,-289,-100,304,-18
-468,-149,-139,-105,249,-3
-393,-250,11,-85,174,4
-264,-256,128,-40,88,16
-200,-235,214,10,6,23
-89,-261,184,33,-72,23
-94,-148,105,34,-85,29
-239,-201,16,-20,-147,11
-293,-223,-174,33,-217,5
-388,13,-432,-23,-245,0
-494,-119,-595,-54,-303,0
-501,-23,-784,-35,-311,14
-600,-141,-886,-33,-323,26
-581,-77,-1066,28,-318,51
-589,-125,-1227,-59,-296,42
-549,-278,-1301,-23,-249,39
-548,-154,-1604,-16,-203,18
-332,-199,-1815,-67,-119,1
-266,-226,-1754,-54,38,6
-408,-214,-1549,-19,139,9
-408,-144,-1453,-14,196,4
-473,-102,-1366,-7,274,5
-639,-126,-1242,-10,312,9
-623,-54,-1089,11,329,16
-628,-72,-842,9,343,19
-570,-103,-544,18,326,24
-516,-94,-277,16,288,20
-441,-95,-69,10,230,17
-372,-127,45,-4,157,14
-297,-168,97,-2,83,10
-240,-150,96,21,13,12
-198,-164,60,19,-54,10
-214,-202,-20,31,-112,9
-271,-146,-207,37,-182,8
-220,-78,-495,-13,-231,-7
-249,-217,-576,-29,-232,-8
-360,-298,-652,42,-248,6
-407,-326,-749,74,-264,20
-501,-611,-679,160,-267,28
-643,-679,-578,334,-292,57
-794,-444,-726,436,-337,98
-728,-402,-613,387,-372,90
-688,-339,-457,316,-299,103
-889,-236,-367,211,-239,148
-866,-328,-234,73,-210,147
-922,-412,-112,30,-162,151
-1056,-517,-75,23,-154,170
-950,-511,-58,54,-152,167
-933,-456,24,41,-105,148
-1019,-445,82,47,-95,140
-933,-396,110,49,-87,130
-925,-313,136,20,-52,119
-941,-319,164,-8,-27,115
-931,-314,180,-29,-10,103
-916,-322,199,-45,2,79
-925,-316,221,-40,17,56
-947,-263,243,-45,18,30
-913,-209,258,-49,17,19
-910,-200,275,-51,27,14
-914,-148,288,-49,19,10
-894,-109,288,-64,13,9
-884,-140,293,-68,11,12
-898,-142,287,-59,12,16
-921,-152,298,-51,8,16
-918,-169,288,-38,7,12
-929,-153,295,-28,8,3
-936,-119,308,-20,7,-4
-941,-86,317,-22,3,-9
-926,-77,311,-22,1,-12
-899,-84,301,-21,1,-12
-901,-80,300,-13,0,-13
-906,-60,291,-8,-2,-13
-906,-48,282,-11,-1,-12
-915,-53,275,-12,-1,-8
-911,-52,270,-10,-4,-6
-903,-36,261,-12,-4,-5
